Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
68739,SDL BSP MEMU,SHAHDOL,SDL,1,SECR,81.36407300000000,23.285962
68739,SDL BSP MEMU,SINGHPUR,SNGP,8,SECR,81.4075072687,23.2539605756
68739,SDL BSP MEMU,CHHADA,CHDX,9,SECR,81.47142700000000,23.237624
68739,SDL BSP MEMU,BURHAR,BUH,11,SECR,81.528406,23.213204
68739,SDL BSP MEMU,AMLAI,AAL,13,SECR,81.593507,23.173469
68739,SDL BSP MEMU,ANUPPUR JN,APR,7,SECR,81.695967,23.117312
68739,SDL BSP MEMU,CHHULHA,CLF,10,SECR,81.73707,23.106724
68739,SDL BSP MEMU,JAITHARI,JTI,13,SECR,81.7970919489,23.0451865524
68739,SDL BSP MEMU,NIGAURA,NIQ,15,SECR,81.874215,22.961546
68739,SDL BSP MEMU,VENKATNAGRA,VKR,22,SECR,81.872187,22.923269
68739,SDL BSP MEMU,HARRI,HRB,24,SECR,81.882604,22.82794
68739,SDL BSP MEMU,PENDRA ROAD,PND,24,SECR,81.89917,22.755825
68739,SDL BSP MEMU,SARBAHARA,SBRA,37,SECR,81.91042900000000,22.710502
68739,SDL BSP MEMU,KHODRI,KOI,46,SECR,81.93569600000000,22.665094
68739,SDL BSP MEMU,BHANWAR TONK,BHTK,47,SECR,81.897794,22.607916
68739,SDL BSP MEMU,KHONGSARA,KGS,46,SECR,81.934151,22.551352
68739,SDL BSP MEMU,TENGANMADA,TGQ,50,SECR,81.99575,22.507027
68739,SDL BSP MEMU,BELGAHNA,BIG,53,SECR,82.032374,22.431085
68739,SDL BSP MEMU,SALKAROAD,SLKR,56,SECR,82.010606,22.36745
68739,SDL BSP MEMU,KARGI ROAD,KGB,59,SECR,82.026832,22.297935
68739,SDL BSP MEMU,KALMITAR,KLTR,64,SECR,82.0576347339,22.2342458973
68739,SDL BSP MEMU,GHUTKU,GTK,63,SECR,82.085321,22.16819
68739,SDL BSP MEMU,USLAPUR,USL,66,SECR,82.111546,22.102548
68739,SDL BSP MEMU,BILASPUR JN,BSP,61,SECR,82.167585,22.057473
