Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
55346,BC KSJ PASS,KASGANJ,KSJ,2,NER,78.64602600000000,27.801887
55346,BC KSJ PASS,BADHARI KALAN,BHK,5,NER,78.734589,27.799053
55346,BC KSJ PASS,SAHAWAR TOWN,SWRT,8,NER,78.831344,27.794835
55346,BC KSJ PASS,GARKHA F,GRAK,7,NER,78.8842900433,27.7485176041
55346,BC KSJ PASS,GANJ DUNDWARA,GWA,8,NER,78.939319176,27.7264028171
55346,BC KSJ PASS,PATIALI,PTI,14,NER,78.9841732028,27.6843201328
55346,BC KSJ PASS,NARTHAR H,NHX,13,NER,79.02313742000000,27.6329307124
55346,BC KSJ PASS,DARYAOGONJ,DRO,15,NER,79.0824955792,27.5980988686
55346,BC KSJ PASS,BALLUPUR F,BAPR,15,NER,79.1451478125,27.5865985855
55346,BC KSJ PASS,RUDAIN,RDN,15,NER,79.186618,27.579928
55346,BC KSJ PASS,KAMPIL ROAD,KXF,16,NER,79.265007,27.567619
55346,BC KSJ PASS,KAIMGANJ,KMJ,18,NER,79.3272155493,27.5409770085
55346,BC KSJ PASS,BHATASA H,BHTS,17,NER,79.38388843,27.50375661
55346,BC KSJ PASS,SHAMSABAD,SSD,18,NER,79.438167,27.469912
55346,BC KSJ PASS,SHUKARULLAHPUR H,SHX,18,NER,79.471943,27.44826
55346,BC KSJ PASS,HARSINGHPUR GOBA,HSY,19,NER,79.49825360350000,27.4300235579
55346,BC KSJ PASS,FARRUKHABAD,FBD,9,NER,79.57173700000000,27.38236
55346,BC KSJ PASS,FATEHGARH,FGR,10,NER,79.62159,27.369608
55346,BC KSJ PASS,YAQUTGANJ H,YAG,10,NER,79.618493,27.32595
55346,BC KSJ PASS,KAMALGANJ,KLJ,11,NER,79.620832,27.292663
55346,BC KSJ PASS,SINGHIRAMPUR H,SGRP,9,NER,79.62941100000000,27.262707
55346,BC KSJ PASS,KHUDAGANJ,KDJ,13,NER,79.666264,27.184464
55346,BC KSJ PASS,MALIKPUR H,MLKP,12,NER,79.690181,27.161781
55346,BC KSJ PASS,GURSAHAIGANJ,GHJ,17,NER,79.732035,27.118804
55346,BC KSJ PASS,KHUDLAPUR F,KHDP,16,NER,79.78027300000000,27.098961
55346,BC KSJ PASS,JASODA,JDA,16,NER,79.820294,27.08393
55346,BC KSJ PASS,JALALPUR PANWARA F,JPP,15,NER,79.8736107968,27.0623131608
55346,BC KSJ PASS,KANNAUJ CITY F,KJNC,15,NER,79.909983,27.039814
55346,BC KSJ PASS,KANNAUJ,KJN,18,NER,79.926109,27.026507
55346,BC KSJ PASS,MANI MAU,MNMU,17,NER,79.9651825488,26.98913852
55346,BC KSJ PASS,GANGWA PUR H,GWP,17,NER,79.9979940411,26.9588041822
55346,BC KSJ PASS,ARAUL MAKANPUR,ARL,21,NER,80.01863300000000,26.920662
55346,BC KSJ PASS,BAKHOTI KHAS H,BKTS,2,NER,80.03776700000000,26.87806
55346,BC KSJ PASS,BILHAUR,BLU,21,NER,80.060383,26.839002
55346,BC KSJ PASS,DHAURSALAR H,DUO,3,NER,80.08140400000000,26.798349
55346,BC KSJ PASS,UTRI PURA,UTP,26,NER,80.095478,26.73974
55346,BC KSJ PASS,BARRAJPUR,BJR,20,NER,80.13867760000000,26.6851659
55346,BC KSJ PASS,CHAUBEPUR,CBR,19,NER,80.21142400000000,26.598928
55346,BC KSJ PASS,MANDHANA JN,MDA,15,NER,80.222507,26.557002
55346,BC KSJ PASS,KALIANPUR,KAP,11,NER,80.25289200000000,26.503485
55346,BC KSJ PASS,RAWATPUR,RPO,6,NER,80.298113,26.482981
55346,BC KSJ PASS,KANPUR ANWRGANJ,CPA,12,NER,80.328444,26.456233
55346,BC KSJ PASS,KANPUR CENTRAL,CNB,11,NER,80.350966,26.45424
55346,BC KSJ PASS,KANPUR BRIDGE RB,CPB,7,NER,80.379316,26.477461
55346,BC KSJ PASS,MAGARWARA,MGW,11,NER,80.428892,26.523705
55346,BC KSJ PASS,UNNAO JN,ON,14,NER,80.486199,26.548354
55346,BC KSJ PASS,SONIK,SIC,15,NER,80.559833,26.586191
55346,BC KSJ PASS,AJGAIN,AJ,20,NER,80.62098800000000,26.61721
55346,BC KSJ PASS,KUSUMBHI,KVX,16,NER,80.6542605011,26.6398534471
55346,BC KSJ PASS,JAITIPUR,JTU,19,NER,80.68894609920000,26.6635672889
55346,BC KSJ PASS,HARAUNI,HRN,20,NER,80.74800300000000,26.70651
55346,BC KSJ PASS,PIPARSAND,POF,23,NER,80.798664,26.743404
55346,BC KSJ PASS,AMAUSI,AMS,31,NER,80.841544,26.77443
55346,BC KSJ PASS,MANAK NAGAR,MKG,16,NER,80.890615,26.810176
