Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
74674,PTK VKA DEMU,PATHANKOT,PTK,75,NR,75.644427,32.271804
74674,PTK VKA DEMU,BHAROLI,BHRL,78,NR,75.61637323000000,32.27104809
74674,PTK VKA DEMU,SARNA,SRM,80,NR,75.57852800000000,32.252678
74674,PTK VKA DEMU,JAKOLARI,JK,81,NR,75.545676,32.218706
74674,PTK VKA DEMU,PARMANAND,PMQ,71,NR,75.49578700000000,32.169809
74674,PTK VKA DEMU,DINA NAGAR,DNN,82,NR,75.467351,32.134789
74674,PTK VKA DEMU,GURDASPUR,GSP,87,NR,75.420769,32.044111
74674,PTK VKA DEMU,JHAWAR H,JHWR,84,NR,75.377777,32.002349
74674,PTK VKA DEMU,SOHAL,SOHL,84,NR,75.348341,31.974211
74674,PTK VKA DEMU,DHARIWAL,DHW,88,NR,75.32156500000000,31.949113
74674,PTK VKA DEMU,CHHINA,CHN,93,NR,75.271993,31.902255
74674,PTK VKA DEMU,BATALA SUGAR MILLS,BATM,85,NR,75.228493,31.856906
74674,PTK VKA DEMU,BATALA JN,BAT,96,NR,75.1944316,31.8214816
74674,PTK VKA DEMU,JAINTIPURA,JNT,91,NR,75.10219200000000,31.773393
74674,PTK VKA DEMU,KATHUNANGAL,KNG,92,NR,75.015194,31.7287
74674,PTK VKA DEMU,VERKA JN,VKA,85,NR,74.931669,31.665699
