Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63341,MFP NKE MEMU,MUZAFFARPUR JN,MFP,1,ECR,85.378006,26.122311
63341,MFP NKE MEMU,KAPARPURA,KVC,8,ECR,85.309233,26.179892
63341,MFP NKE MEMU,KANTI,KTI,11,ECR,85.285092,26.198944
63341,MFP NKE MEMU,PIPARAHAN HALT,PPRH,13,ECR,85.246908,26.224333
63341,MFP NKE MEMU,NARIYAR,NRV,11,ECR,85.217642,26.240376
63341,MFP NKE MEMU,MOTIPUR,MTR,17,ECR,85.1681972229,26.257038721
63341,MFP NKE MEMU,MAHWAL,MHL,21,ECR,85.12631435490000,26.3018584066
63341,MFP NKE MEMU,MEHSI,MAI,15,ECR,85.096319,26.354898
63341,MFP NKE MEMU,HARPUR NAG,HRNG,13,ECR,85.07713600000000,26.386419
63341,MFP NKE MEMU,CHAKIA,CAA,17,ECR,85.04636,26.417182
63341,MFP NKE MEMU,KURIA HALT,KXRA,14,ECR,,
63341,MFP NKE MEMU,PIPRA,PPA,15,ECR,84.98573500000000,26.489784
63341,MFP NKE MEMU,BANGARI,BGAR,14,ECR,84.921285,26.538089
63341,MFP NKE MEMU,JIWDHARA,JDR,17,ECR,84.906874,26.581722
63341,MFP NKE MEMU,MOTIHARI COURT,MCO,9,ECR,84.90543100000000,26.62564
63341,MFP NKE MEMU,BAPUDHAM MOTIHARI,BMKI,28,ECR,84.90529000000000,26.655733
63341,MFP NKE MEMU,CHAILAHA H,CHAH,26,ECR,84.89464732670000,26.6748122335
63341,MFP NKE MEMU,SEMRA,SRA,30,ECR,84.8136981409,26.711946963
63341,MFP NKE MEMU,SAGAULI JN,SGL,32,ECR,84.73934,26.758187
63341,MFP NKE MEMU,PARSA NAGAR H,PRSN,30,ECR,84.68692400000000,26.776378
63341,MFP NKE MEMU,MAJHOWLIA,MJL,33,ECR,84.619139,26.802772
63341,MFP NKE MEMU,BETTIAH,BTH,36,ECR,84.5229561,26.8058847
63341,MFP NKE MEMU,KUMARBAGH,KUMB,33,ECR,84.51158,26.874522
63341,MFP NKE MEMU,CHANPATIA,CAI,39,ECR,84.53063900000000,26.94163
63341,MFP NKE MEMU,RAMESHWAR NAGAR H,RSWN,36,ECR,84.520106,26.980403
63341,MFP NKE MEMU,SATHI,SAHI,40,ECR,84.503862,27.015885
63341,MFP NKE MEMU,MUSHARWA H,MSHW,12,ECR,84.48696237120000,27.0516270621
