Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
66512,MKM SBC MEMU,MARIKUPPAM,MKM,5,SWR,78.263789,12.918968
66512,MKM SBC MEMU,CHAMPION,CHU,4,SWR,78.262564,12.936251
66512,MKM SBC MEMU,OORGAUM,OGM,3,SWR,78.259747,12.95409
66512,MKM SBC MEMU,COROMANDEL,COL,2,SWR,78.257278,12.97518
66512,MKM SBC MEMU,B E M L NAGAR H,BEML,1,SWR,78.24197815000000,12.9786413
66512,MKM SBC MEMU,CHINNAKOTE HALT,CNKH,1,SWR,,
66512,MKM SBC MEMU,BANGARAPET,BWT,19,SWR,78.178188,12.984808
66512,MKM SBC MEMU,MARALAHALLI,MZV,18,SWR,78.108853,12.988346
66512,MKM SBC MEMU,TYAKAL,TCL,21,SWR,78.070518,12.984096
66512,MKM SBC MEMU,BYATRAYANAHALLI,BFW,19,SWR,77.98850762000000,13.00203974
66512,MKM SBC MEMU,MALUR,MLO,25,SWR,77.940033,12.992108
66512,MKM SBC MEMU,DEVANGONTHI,DKN,28,SWR,77.831087,12.985647
66512,MKM SBC MEMU,WHITEFIELD,WFD,32,SWR,77.76130500000000,12.995253
66512,MKM SBC MEMU,KRISHNARAJAPURM,KJM,41,SWR,77.674016,13.000534
66512,MKM SBC MEMU,BAIYYAPPANAHALI,BYPL,43,SWR,77.650886,12.990198
66512,MKM SBC MEMU,BANGALORE EAST,BNCE,8,SWR,77.6184701,13.00148
66512,MKM SBC MEMU,BANGALORE CANT,BNC,17,SWR,77.59932690000000,12.9936735
