Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63081,RPH JSME MEMU,RAMPUR HAT,RPH,13,ER,87.78214700000000,24.179797
63081,RPH JSME MEMU,ADALPAHARI,ALPD,12,ER,,
63081,RPH JSME MEMU,PINARGARIA,PRGR,23,ER,,
63081,RPH JSME MEMU,HARINSING,HRNS,26,ER,,
63081,RPH JSME MEMU,SIKARIPARA,SKIP,33,ER,,
63081,RPH JSME MEMU,BARMASIA,BRMA,32,ER,,
63081,RPH JSME MEMU,KURVA,KURV,34,ER,,
63081,RPH JSME MEMU,DUMKA,DUMK,25,ER,87.254975,24.289527
63081,RPH JSME MEMU,NEW MADANPUR,MPUR,25,ER,87.226329,24.312218
63081,RPH JSME MEMU,JAMA,JAMA,25,ER,87.14492,24.345509
63081,RPH JSME MEMU,BASUKINATH,BSKH,25,ER,87.045099,24.388941
63081,RPH JSME MEMU,CHANDANPAHARI,CNPI,24,ER,86.953082,24.404224
63081,RPH JSME MEMU,DHANPATDIH,DPDH,24,ER,,
63081,RPH JSME MEMU,GHORMARA,GRMA,17,ER,86.86392,24.442298
63081,RPH JSME MEMU,SIRSA NUNTHAR HALT,SSNT,15,ER,,
63081,RPH JSME MEMU,MOHANPUR,MHUR,13,ER,86.78564800000000,24.488461
63081,RPH JSME MEMU,DEOGHAR,DGHR,18,ER,86.69712126,24.51178242
