Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12237,BEGAMPURA EXP,VARANASI JN,BSB,0,NR,82.986468,25.327281
12237,BEGAMPURA EXP,JAUNPUR CITY,JOP,24,NR,82.666999,25.734125
12237,BEGAMPURA EXP,LAMBHUA,LBA,30,NR,82.223283,26.133687
12237,BEGAMPURA EXP,SULTANPUR,SLN,42,NR,82.066106,26.263027
12237,BEGAMPURA EXP,NIHALGARH,NHH,50,NR,81.632581,26.460131
12237,BEGAMPURA EXP,LUCKNOW NR,LKO,29,NR,80.925291,26.830675
12237,BEGAMPURA EXP,SHAHJEHANPUR,SPN,34,NR,79.904605,27.894224
12237,BEGAMPURA EXP,MORADABAD,MB,57,NR,78.765801,28.831621
12237,BEGAMPURA EXP,SAHARANPUR,SRE,40,NR,77.54173900000000,29.960529
12237,BEGAMPURA EXP,AMBALA CANT JN,UMB,39,NR,76.826966,30.338918
12237,BEGAMPURA EXP,LUDHIANA JN,LDH,35,NR,75.84787300000000,30.912367
12237,BEGAMPURA EXP,JALANDHAR CANT,JRC,32,NR,75.63210600000000,31.306235
12237,BEGAMPURA EXP,MUKERIAN,MEX,45,NR,75.61183800000000,31.941873
12237,BEGAMPURA EXP,PATHANKOT CANTT,PTKC,65,NR,75.636044,32.2593
12237,BEGAMPURA EXP,KATHUA,KTHU,0,NR,75.551922,32.397897
12237,BEGAMPURA EXP,JAMMU TAWI,JAT,0,NR,74.880117,32.706975
