Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22104,AYC LTT SF EXP,AYODHYA CANT,AYC,0,CR,,
22104,AYC LTT SF EXP,AKBARPUR,ABP,0,CR,82.539073,26.429818
22104,AYC LTT SF EXP,SHAHGANJ JN,SHG,0,CR,82.679662,26.061399
22104,AYC LTT SF EXP,JAUNPUR JN,JNU,0,CR,82.69969600000000,25.762849
22104,AYC LTT SF EXP,MARIAHU,MAY,0,CR,82.598166,25.597006
22104,AYC LTT SF EXP,JANGHAI JN,JNH,0,CR,82.310962,25.549911
22104,AYC LTT SF EXP,PRAYAGRAJ JN,PRYJ,0,CR,81.8253,25.4453
22104,AYC LTT SF EXP,NAINI,NYN,0,CR,81.86004200000000,25.393138
22104,AYC LTT SF EXP,MANIKPUR JN,MKP,0,CR,81.09365700000000,25.063492
22104,AYC LTT SF EXP,SATNA,STA,0,CR,80.827717,24.568619
22104,AYC LTT SF EXP,KATNI,KTE,0,CR,80.400543,23.833385
22104,AYC LTT SF EXP,JABALPUR,JBP,0,CR,79.950919,23.164636
22104,AYC LTT SF EXP,ITARSI JN,ET,244,CR,77.767128,22.608258
22104,AYC LTT SF EXP,BHUSAVAL JN,BSL,207,CR,75.78867170000000,21.0472812
22104,AYC LTT SF EXP,JALGAON JN,JL,206,CR,75.56287500000000,21.018115
22104,AYC LTT SF EXP,NASIK ROAD,NK,198,CR,73.841897,19.947627
22104,AYC LTT SF EXP,KALYAN JN,KYN,137,CR,73.12974,19.234716
22104,AYC LTT SF EXP,LOKMANYATILAK T,LTT,130,CR,72.89173900000000,19.07032
