Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12578,BAGMATI EXPRESS,MYSORE JN,MYS,0,ECR,76.646013,12.318946
12578,BAGMATI EXPRESS,MANDYA,MYA,8,ECR,76.897256,12.529176
12578,BAGMATI EXPRESS,KENGERI,KGI,24,ECR,77.48431,12.918047
12578,BAGMATI EXPRESS,KSR BANGALORE CY JN,SBC,10,ECR,77.56808300000000,12.977595
12578,BAGMATI EXPRESS,BANGALORE CANT,BNC,13,ECR,77.59932690000000,12.9936735
12578,BAGMATI EXPRESS,JOLARPETTAI,JTJ,7,ECR,78.57782000000000,12.560852
12578,BAGMATI EXPRESS,KATPADI JN,KPD,19,ECR,79.13534100000000,12.972734
12578,BAGMATI EXPRESS,ARAKKONAM,AJJ,14,ECR,79.667991,13.081512
12578,BAGMATI EXPRESS,PERAMBUR,PER,24,ECR,80.24453300000000,13.10702
12578,BAGMATI EXPRESS,GUDUR JN,GDR,19,ECR,79.845121,14.148227
12578,BAGMATI EXPRESS,ONGOLE,OGL,28,ECR,80.057404,15.498064
12578,BAGMATI EXPRESS,VIJAYAWADA JN,BZA,11,ECR,80.61864800000000,16.518262
12578,BAGMATI EXPRESS,WARANGAL,WL,32,ECR,79.604929,17.972477
12578,BAGMATI EXPRESS,BALHARSHAH,BPQ,0,ECR,79.3485858,19.8490173
12578,BAGMATI EXPRESS,CHANDRAPUR,CD,3,ECR,79.300505,19.960126
12578,BAGMATI EXPRESS,NAGPUR,NGP,50,ECR,79.089004,21.153567
12578,BAGMATI EXPRESS,BETUL,BZU,135,ECR,77.90589700000000,21.896393
12578,BAGMATI EXPRESS,GHORADONGRI,GDYA,143,ECR,78.001987,22.126423
12578,BAGMATI EXPRESS,ITARSI JN,ET,72,ECR,77.767128,22.608258
12578,BAGMATI EXPRESS,PIPARIYA,PPI,85,ECR,78.354538,22.753941
12578,BAGMATI EXPRESS,NARSINGHPUR,NU,87,ECR,79.214385,22.943112
12578,BAGMATI EXPRESS,JABALPUR,JBP,56,ECR,79.950919,23.164636
12578,BAGMATI EXPRESS,KATNI,KTE,90,ECR,80.400543,23.833385
12578,BAGMATI EXPRESS,MAIHAR,MYR,104,ECR,80.763148,24.255485
12578,BAGMATI EXPRESS,SATNA,STA,100,ECR,80.827717,24.568619
12578,BAGMATI EXPRESS,PRAYAGRAJ CHHEOKI,PCOI,78,ECR,,
12578,BAGMATI EXPRESS,MIRZAPUR,MZP,78,ECR,82.56986900000000,25.13435
12578,BAGMATI EXPRESS,PT DEEN DAYAL UPADHYAY JN,DDU,69,ECR,,
12578,BAGMATI EXPRESS,BUXAR,BXR,79,ECR,83.982184,25.562067
12578,BAGMATI EXPRESS,ARA,ARA,86,ECR,84.66259600000000,25.548889
12578,BAGMATI EXPRESS,DANAPUR,DNR,109,ECR,85.044629,25.581921
12578,BAGMATI EXPRESS,PATNA JN,PNBE,119,ECR,85.136824,25.60256
12578,BAGMATI EXPRESS,MOKAMEH JN,MKA,227,ECR,85.91304900000000,25.391885
12578,BAGMATI EXPRESS,BARAUNI JN,BJU,193,ECR,85.988748,25.461768
12578,BAGMATI EXPRESS,SAMASTIPUR JN,SPJ,200,ECR,85.78736,25.858304
12578,BAGMATI EXPRESS,DARBHANGA JN,DBG,179,ECR,85.907575,26.157088
