Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22955,KUTCH EXPRESS,BANDRA TERMINUS,BDTS,6,WR,72.840535,19.061911
22955,KUTCH EXPRESS,BORIVALI,BVI,12,WR,72.85641200000000,19.228739
22955,KUTCH EXPRESS,VAPI,VAPI,15,WR,72.90912700000000,20.374338
22955,KUTCH EXPRESS,VALSAD,BL,13,WR,72.9335291,20.6085595
22955,KUTCH EXPRESS,NAVSARI,NVS,12,WR,72.914294,20.946851
22955,KUTCH EXPRESS,SURAT,ST,13,WR,72.840793,21.206568
22955,KUTCH EXPRESS,ANKLESHWAR JN,AKV,14,WR,73.000633,21.623889
22955,KUTCH EXPRESS,BHARUCH JN,BH,16,WR,72.997689,21.706907
22955,KUTCH EXPRESS,VADODARA JN,BRC,15,WR,73.181065,22.310756
22955,KUTCH EXPRESS,ANAND JN,ANND,14,WR,72.965733,22.561307
22955,KUTCH EXPRESS,NADIAD JN,ND,14,WR,72.855718,22.694106
22955,KUTCH EXPRESS,AHMEDABAD JN,ADI,11,WR,72.601516,23.025515
22955,KUTCH EXPRESS,VIRAMGAM JN,VG,18,WR,72.052968,23.129098
22955,KUTCH EXPRESS,DHRANGADHRA,DHG,13,WR,71.4791076,22.9871651
22955,KUTCH EXPRESS,HALVAD,HVD,14,WR,71.1829095,23.0185158
22955,KUTCH EXPRESS,SAMAKHIALI B G,SIOB,12,WR,70.503394,23.309819
22955,KUTCH EXPRESS,BHACHAU BG,BCOB,13,WR,70.34497200000000,23.301391
22955,KUTCH EXPRESS,GANDHIDHAM BG,GIMB,19,WR,70.14775400000000,23.069086
22955,KUTCH EXPRESS,ADIPUR,AI,26,WR,70.0786586,23.0770527
22955,KUTCH EXPRESS,ANJAR,AJE,30,WR,70.0366109,23.1194723
22955,KUTCH EXPRESS,BHUJ,BHUJ,1,WR,69.6778278,23.2660225
