Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12841,COROMANDAL EXP,SHALIMAR,SHM,40,SER,88.315615,22.555508
12841,COROMANDAL EXP,SANTRAGACHI JN,SRC,44,SER,88.284011,22.58393
12841,COROMANDAL EXP,KHARAGPUR JN,KGP,59,SER,87.32845600000000,22.341432
12841,COROMANDAL EXP,BALASORE,BLS,74,SER,86.91958200000000,21.500521
12841,COROMANDAL EXP,BHADRAKH,BHC,61,SER,86.5162305,21.0917458
12841,COROMANDAL EXP,JAJPUR K ROAD,JJKR,62,SER,86.132518,20.943544
12841,COROMANDAL EXP,CUTTACK,CTC,80,SER,85.90156,20.466588
12841,COROMANDAL EXP,BHUBANESWAR,BBS,82,SER,85.84259500000000,20.265388
12841,COROMANDAL EXP,KHURDA ROAD JN,KUR,104,SER,85.70823400000000,20.153076
12841,COROMANDAL EXP,BRAHMAPUR,BAM,105,SER,84.7966912,19.2961348
12841,COROMANDAL EXP,VISHAKAPATNAM,VSKP,74,SER,83.289514,17.72159
12841,COROMANDAL EXP,RAJAMUNDRY,RJY,98,SER,81.783901,16.984159
12841,COROMANDAL EXP,TADEPALLIGUDEM,TDD,94,SER,81.526314,16.809961
12841,COROMANDAL EXP,ELURU,EE,91,SER,81.11976200000000,16.717816
12841,COROMANDAL EXP,VIJAYAWADA JN,BZA,88,SER,80.61864800000000,16.518262
12841,COROMANDAL EXP,CHENNAI CENTRAL,MAS,56,SER,80.27485630000000,13.0847613
