Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12112,AMI CSMT EXPRESS,AMRAVATI,AMI,1,CR,77.7577863,20.9300829
12112,AMI CSMT EXPRESS,BADNERA JN,BD,6,CR,77.73231970000000,20.8567925
12112,AMI CSMT EXPRESS,MURTAJAPUR,MZR,7,CR,77.35482500000000,20.736468
12112,AMI CSMT EXPRESS,AKOLA JN,AK,13,CR,77.005497,20.723084
12112,AMI CSMT EXPRESS,SHEGAON,SEG,15,CR,76.690331,20.801724
12112,AMI CSMT EXPRESS,NANDURA,NN,17,CR,76.46015800000000,20.838889
12112,AMI CSMT EXPRESS,MALKAPUR,MKU,15,CR,76.202946,20.891974
12112,AMI CSMT EXPRESS,BHUSAVAL JN,BSL,12,CR,75.78867170000000,21.0472812
12112,AMI CSMT EXPRESS,JALGAON JN,JL,13,CR,75.56287500000000,21.018115
12112,AMI CSMT EXPRESS,NASIK ROAD,NK,20,CR,73.841897,19.947627
12112,AMI CSMT EXPRESS,KALYAN JN,KYN,32,CR,73.12974,19.234716
12112,AMI CSMT EXPRESS,THANE,TNA,42,CR,72.97541700000000,19.185757
12112,AMI CSMT EXPRESS,DADAR,DR,64,CR,72.842972,19.017179
12112,AMI CSMT EXPRESS,C SHIVAJI TERM MUMBAI,CSMT,0,CR,,
