Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12419,GOMTI EXP,LUCKNOW NR,LKO,40,NR,80.925291,26.830675
12419,GOMTI EXP,UNNAO JN,ON,50,NR,80.486199,26.548354
12419,GOMTI EXP,KANPUR CENTRAL,CNB,45,NR,80.350966,26.45424
12419,GOMTI EXP,PANKI DHAM,PNKD,50,NR,,
12419,GOMTI EXP,RURA,RURA,56,NR,79.908216,26.485377
12419,GOMTI EXP,JHINJHAK,JJK,58,NR,79.734225,26.554994
12419,GOMTI EXP,PHAPHUND,PHD,64,NR,79.5542552124,26.6321183177
12419,GOMTI EXP,BHARTHANA,BNT,68,NR,79.2163612,26.7502248
12419,GOMTI EXP,ETAWAH,ETW,71,NR,79.021502,26.78597
12419,GOMTI EXP,SHIKOHABAD JN,SKB,80,NR,78.57495500000000,27.085686
12419,GOMTI EXP,FIROZABAD,FZD,81,NR,78.386691,27.147415
12419,GOMTI EXP,TUNDLA JN,TDL,66,NR,78.233285,27.207747
12419,GOMTI EXP,HATHRAS JN,HRS,66,NR,78.13706700000000,27.62483
12419,GOMTI EXP,ALIGARH JN,ALJN,73,NR,78.074559,27.889584
12419,GOMTI EXP,KHURJA JN,KRJ,82,NR,77.81904000000000,28.206407
12419,GOMTI EXP,GHAZIABAD,GZB,58,NR,77.431099,28.649702
12419,GOMTI EXP,NEW DELHI,NDLS,64,NR,77.22000400000000,28.642314
