Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
75261,PRNA SHC DEMU,PURNIA JN,PRNA,3,ECR,87.519124,25.790678
75261,PRNA SHC DEMU,PURNIA COURT,PRNC,23,ECR,,
75261,PRNA SHC DEMU,KIRTYANAND NAGAR,KTNR,41,ECR,,
75261,PRNA SHC DEMU,ALINAGAR TOLA,ATX,39,ECR,,
75261,PRNA SHC DEMU,SARSI,SRSI,53,ECR,87.28521798737350,25.863316028635
75261,PRNA SHC DEMU,BANMANKHI JN,BNKI,78,ECR,87.193664,25.885092
75261,PRNA SHC DEMU,HARPATI,HPI,76,ECR,87.092628,25.881402
75261,PRNA SHC DEMU,JANAKINAGAR,JNKR,90,ECR,87.116949,25.881604
75261,PRNA SHC DEMU,RUPAULI,RPLY,89,ECR,87.057937,25.879328
75261,PRNA SHC DEMU,MURLIGANJ,MRIJ,102,ECR,87.000446,25.888506
75261,PRNA SHC DEMU,DEENAPATTI,DEPI,99,ECR,86.937159,25.89498
75261,PRNA SHC DEMU,BHAROPATTI,BHTH,98,ECR,86.90718700000000,25.894911
75261,PRNA SHC DEMU,BUDHMA,BDMA,103,ECR,86.85700900000000,25.902768
75261,PRNA SHC DEMU,DAURAM MADHPURA,DMH,116,ECR,86.782638,25.908513
75261,PRNA SHC DEMU,METHAI F,MEE,112,ECR,86.72458900000000,25.907006
75261,PRNA SHC DEMU,BAIJNATHPUR,BYP,128,ECR,86.653766,25.901014
75261,PRNA SHC DEMU,KARUKHIRHARNAGAR H,KKNH,127,ECR,86.61649100000000,25.891166
75261,PRNA SHC DEMU,SAHARSA JN,SHC,100,ECR,86.594953,25.875208
