Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
53443,GODA DGHR PASSENGER,GODDA,GODA,10,ER,,
53443,GODA DGHR PASSENGER,KATHOUN,KTHN,13,ER,,
53443,GODA DGHR PASSENGER,POREYAHAT,PYHT,16,ER,,
53443,GODA DGHR PASSENGER,GANGWARA HALT,GGWA,15,ER,,
53443,GODA DGHR PASSENGER,HANSDIHA,HSDA,13,ER,87.0849798193,24.6141943022
53443,GODA DGHR PASSENGER,KAKNI,KAKI,13,ER,,
53443,GODA DGHR PASSENGER,HARLATANR,HRLT,23,ER,,
53443,GODA DGHR PASSENGER,KHARAIADIH,KHAA,22,ER,,
53443,GODA DGHR PASSENGER,MOHANPUR,MHUR,28,ER,86.78564800000000,24.488461
53443,GODA DGHR PASSENGER,DEOGHAR,DGHR,14,ER,86.69712126,24.51178242
