Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63287,BJU PPTA MEMU,BARAUNI JN,BJU,1,ECR,85.988748,25.461768
63287,BJU PPTA MEMU,BARAUNI F,BUJ,0,ECR,85.96507848820000,25.4735905867
63287,BJU PPTA MEMU,TEGHRA,TGA,16,ECR,85.941774,25.51102
63287,BJU PPTA MEMU,MAJNUPUR NAWADA H,MPNH,15,ECR,85.9312678741,25.5321961227
63287,BJU PPTA MEMU,BACHWARA JN,BCA,18,ECR,85.90014240000000,25.5812576
63287,BJU PPTA MEMU,FATEHA H,FAH,16,ECR,85.8714580536,25.598419045
63287,BJU PPTA MEMU,SHERPUR DHIPURA,SPPA,16,ECR,85.8481621063,25.5999397486
63287,BJU PPTA MEMU,VIDYAPATIDHAM,VPDA,17,ECR,85.80243268800000,25.6020648574
63287,BJU PPTA MEMU,HARPUR BOCHAHA,HBP,16,ECR,85.75716073,25.6034373373
63287,BJU PPTA MEMU,MOHIUDDINNAGAR,MOG,20,ECR,85.70332322690000,25.6062963914
63287,BJU PPTA MEMU,RAJAJAN HALT,RJJN,19,ECR,85.6709042426,25.6149631854
63287,BJU PPTA MEMU,NANDANI LAGUNIA,NNNL,22,ECR,85.6313754486,25.6254080511
63287,BJU PPTA MEMU,SHAHPUR PATOREE,SPP,26,ECR,85.5813,25.639426
63287,BJU PPTA MEMU,BASUDEOPUR CHANDAIL H,BDUA,25,ECR,85.5426915326,25.6487380699
63287,BJU PPTA MEMU,MEHNAR ROAD,MNO,27,ECR,85.504477691,25.6543078007
63287,BJU PPTA MEMU,SAHADAI BUZURG,SDG,30,ECR,85.4550875531,25.6614908641
63287,BJU PPTA MEMU,DESARI,DES,33,ECR,85.4087656586,25.6683593565
63287,BJU PPTA MEMU,GRAM KHARIKA H,GKHT,30,ECR,85.3879062933,25.6720446969
63287,BJU PPTA MEMU,CHAK SIKANDAR,CSR,33,ECR,85.365246145,25.6767202377
63287,BJU PPTA MEMU,DHABAULI HALT,DHBI,31,ECR,85.3421818591,25.6820902631
63287,BJU PPTA MEMU,AKSHAYWAT R NGR,AYRN,33,ECR,85.31541102290000,25.688767621
63287,BJU PPTA MEMU,CHAKMAKRAND,CKRD,35,ECR,85.2740297845,25.6975316046
63287,BJU PPTA MEMU,HAJIPUR JN,HJP,45,ECR,85.2155,25.702909
63287,BJU PPTA MEMU,SONPUR JN,SEE,44,ECR,85.16685100000000,25.696849
63287,BJU PPTA MEMU,BHARPURA PAHLEJAGHAT JN,BPGJ,38,ECR,,
63287,BJU PPTA MEMU,DGBH,DGBH,37,ECR,,
63287,BJU PPTA MEMU,PATLIPUTRA,PPTA,32,ECR,85.068505,25.621426
