Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
75240,SPJ BJU DEMU,SAMASTIPUR JN,SPJ,2,ECR,85.78736,25.858304
75240,SPJ BJU DEMU,UJIARPUR,UJP,20,ECR,85.799605,25.780378
75240,SPJ BJU DEMU,NAZIRGANJ,NAZJ,23,ECR,85.80632700000000,25.724315
75240,SPJ BJU DEMU,DALSINGH SARAI,DSS,27,ECR,85.84146520000000,25.6647486
75240,SPJ BJU DEMU,SATHAJAGAT,STJT,33,ECR,85.86778899540000,25.6310072698
75240,SPJ BJU DEMU,BACHWARA JN,BCA,49,ECR,85.90014240000000,25.5812576
75240,SPJ BJU DEMU,MAJNUPUR NAWADA H,MPNH,48,ECR,85.9312678741,25.5321961227
75240,SPJ BJU DEMU,TEGHRA,TGA,61,ECR,85.941774,25.51102
75240,SPJ BJU DEMU,BARAUNI F,BUJ,24,ECR,85.96507848820000,25.4735905867
75240,SPJ BJU DEMU,BARAUNI JN,BJU,17,ECR,85.988748,25.461768
