Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
66300,ERS ALLP MEMU,ERNAKULAM JN,ERS,6,SR,76.290672,9.969542
66300,ERS ALLP MEMU,KUMBALAM,KUMM,11,SR,76.3116,9.906723
66300,ERS ALLP MEMU,AROOR,AROR,8,SR,76.30283300000000,9.8791031
66300,ERS ALLP MEMU,EZHUPUNNA,EZP,7,SR,76.302391,9.820288
66300,ERS ALLP MEMU,TURAVUR,TUVR,12,SR,76.309979,9.772809
66300,ERS ALLP MEMU,VAYALUR,VAY,10,SR,76.311408,9.741742
66300,ERS ALLP MEMU,SHERTALAI,SRTL,18,SR,76.325151,9.690992
66300,ERS ALLP MEMU,TIRUVIZHA,TRVZ,15,SR,76.32628100000000,9.641848
66300,ERS ALLP MEMU,MARARIKULAM,MAKM,15,SR,76.31801800000000,9.597994
66300,ERS ALLP MEMU,KALAVOOR,KAVR,13,SR,76.318097,9.567254
66300,ERS ALLP MEMU,TUMBOLI,TMPY,13,SR,76.321857,9.51917
