Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12888,PURI SHM EXPRES,PURI,PURI,14,ECOR,85.839992,19.811459
12888,PURI SHM EXPRES,KHURDA ROAD JN,KUR,26,ECOR,85.70823400000000,20.153076
12888,PURI SHM EXPRES,BHUBANESWAR,BBS,37,ECOR,85.84259500000000,20.265388
12888,PURI SHM EXPRES,CUTTACK,CTC,58,ECOR,85.90156,20.466588
12888,PURI SHM EXPRES,JAJPUR K ROAD,JJKR,78,ECOR,86.132518,20.943544
12888,PURI SHM EXPRES,BHADRAKH,BHC,49,ECOR,86.5162305,21.0917458
12888,PURI SHM EXPRES,BALASORE,BLS,57,ECOR,86.91958200000000,21.500521
12888,PURI SHM EXPRES,KHARAGPUR JN,KGP,96,ECOR,87.32845600000000,22.341432
12888,PURI SHM EXPRES,SANTRAGACHI JN,SRC,173,ECOR,88.284011,22.58393
12888,PURI SHM EXPRES,SHALIMAR,SHM,123,ECOR,88.315615,22.555508
