Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22167,SGRL NZM SF EXP,SINGRAULI,SGRL,15,WCR,82.642735,24.204257
22167,SGRL NZM SF EXP,BARGAWAN,BRGW,25,WCR,82.455989,24.197002
22167,SGRL NZM SF EXP,SAREIGRAM,SGAM,36,WCR,82.205614,24.039636
22167,SGRL NZM SF EXP,MARWASGRAM,MWJ,47,WCR,81.836685,24.098212
22167,SGRL NZM SF EXP,BEOHARI,BEHR,57,WCR,81.3797154,24.0002687
22167,SGRL NZM SF EXP,KHANNA BANJARI,KHBJ,52,WCR,80.822716,23.897087
22167,SGRL NZM SF EXP,KATNI MURWARA,KMZ,81,WCR,80.4014844,23.8343563
22167,SGRL NZM SF EXP,DAMOH,DMO,94,WCR,79.432246,23.836693
22167,SGRL NZM SF EXP,SAUGOR,SGO,111,WCR,78.74292,23.84735
22167,SGRL NZM SF EXP,V LAKSHMIBAI JHANSI,VGLJ,101,WCR,78.5533,25.4439
22167,SGRL NZM SF EXP,GWALIOR,GWL,105,WCR,78.18229200000000,26.216483
22167,SGRL NZM SF EXP,AGRA CANTT,AGC,76,WCR,77.990153,27.157992
22167,SGRL NZM SF EXP,MATHURA JN,MTJ,87,WCR,77.67311700000000,27.480145
22167,SGRL NZM SF EXP,FARIDABAD,FDB,83,WCR,77.30734800000000,28.411473
22167,SGRL NZM SF EXP,H NIZAMUDDIN,NZM,97,WCR,77.254249,28.58733
