Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22857,SRC ANVT SF EXP,SANTRAGACHI JN,SRC,225,SER,88.284011,22.58393
22857,SRC ANVT SF EXP,KHARAGPUR JN,KGP,252,SER,87.32845600000000,22.341432
22857,SRC ANVT SF EXP,TATANAGAR JN,TATA,276,SER,86.20056000000000,22.768954
22857,SRC ANVT SF EXP,PURULIA JN,PRR,336,SER,86.37787,23.324911
22857,SRC ANVT SF EXP,NSC BOSE J GOMO,GMO,341,SER,86.14823,23.873106
22857,SRC ANVT SF EXP,GAYA JN,GAYA,345,SER,84.999294,24.803978
22857,SRC ANVT SF EXP,PT DEEN DAYAL UPADHYAY JN,DDU,344,SER,,
22857,SRC ANVT SF EXP,PRAYAGRAJ JN,PRYJ,448,SER,81.8253,25.4453
22857,SRC ANVT SF EXP,KANPUR CENTRAL,CNB,474,SER,80.350966,26.45424
22857,SRC ANVT SF EXP,ALIGARH JN,ALJN,488,SER,78.074559,27.889584
22857,SRC ANVT SF EXP,ANAND VIHAR TRM,ANVT,504,SER,77.31521255,28.6505035654
