Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20921,BDTS LJN EXPRESS,BANDRA TERMINUS,BDTS,1,WR,72.840535,19.061911
20921,BDTS LJN EXPRESS,BORIVALI,BVI,9,WR,72.85641200000000,19.228739
20921,BDTS LJN EXPRESS,BOISAR,BOR,19,WR,72.76189900000000,19.7985273
20921,BDTS LJN EXPRESS,VAPI,VAPI,20,WR,72.90912700000000,20.374338
20921,BDTS LJN EXPRESS,SURAT,ST,19,WR,72.840793,21.206568
20921,BDTS LJN EXPRESS,BHARUCH JN,BH,31,WR,72.997689,21.706907
20921,BDTS LJN EXPRESS,VADODARA JN,BRC,29,WR,73.181065,22.310756
20921,BDTS LJN EXPRESS,GODHRA JN,GDA,25,WR,73.603672,22.776974
20921,BDTS LJN EXPRESS,DAHOD,DHD,29,WR,74.25337400000000,22.843607
20921,BDTS LJN EXPRESS,RATLAM JN,RTM,23,WR,75.050826,23.34038
20921,BDTS LJN EXPRESS,BHAWANI MANDI,BWM,13,WR,75.82981,24.419472
20921,BDTS LJN EXPRESS,KOTA JN,KOTA,22,WR,75.8805,25.223553
20921,BDTS LJN EXPRESS,SAWAI MADHOPUR,SWM,27,WR,76.35622,26.018279
20921,BDTS LJN EXPRESS,BHARATPUR JN,BTE,13,WR,77.488613,27.237107
20921,BDTS LJN EXPRESS,MATHURA JN,MTJ,5,WR,77.67311700000000,27.480145
20921,BDTS LJN EXPRESS,HATHRAS CITY,HTC,8,WR,78.05506870000000,27.5998169
20921,BDTS LJN EXPRESS,KASGANJ,KSJ,8,WR,78.64602600000000,27.801887
20921,BDTS LJN EXPRESS,FARRUKHABAD,FBD,12,WR,79.57173700000000,27.38236
20921,BDTS LJN EXPRESS,KANNAUJ,KJN,13,WR,79.926109,27.026507
20921,BDTS LJN EXPRESS,KANPUR ANWRGANJ,CPA,0,WR,80.328444,26.456233
20921,BDTS LJN EXPRESS,KANPUR CENTRAL,CNB,0,WR,80.350966,26.45424
20921,BDTS LJN EXPRESS,LUCKNOW NE,LJN,8,WR,80.91858700000000,26.831967
