Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12174,UDYOG NAGRI EXP,MA BELHADEVI PRATAPGARH JN,MBDP,1,CR,,
12174,UDYOG NAGRI EXP,AMETHI,AME,4,CR,81.806276,26.153024
12174,UDYOG NAGRI EXP,RAE BARELI JN,RBL,5,CR,81.23932,26.232684
12174,UDYOG NAGRI EXP,LUCKNOW NR,LKO,11,CR,80.925291,26.830675
12174,UDYOG NAGRI EXP,KANPUR CENTRAL,CNB,49,CR,80.350966,26.45424
12174,UDYOG NAGRI EXP,ORAI,ORAI,50,CR,79.459533963,25.9825370076
12174,UDYOG NAGRI EXP,V LAKSHMIBAI JHANSI,VGLJ,56,CR,78.5533,25.4439
12174,UDYOG NAGRI EXP,BHOPAL JN,BPL,62,CR,77.4131428577,23.2668843843
12174,UDYOG NAGRI EXP,BHUSAVAL JN,BSL,48,CR,75.78867170000000,21.0472812
12174,UDYOG NAGRI EXP,NASIK ROAD,NK,46,CR,73.841897,19.947627
12174,UDYOG NAGRI EXP,KALYAN JN,KYN,55,CR,73.12974,19.234716
12174,UDYOG NAGRI EXP,THANE,TNA,59,CR,72.97541700000000,19.185757
12174,UDYOG NAGRI EXP,LOKMANYATILAK T,LTT,43,CR,72.89173900000000,19.07032
