Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12148,NZM KOP EXP,H NIZAMUDDIN,NZM,0,CR,77.254249,28.58733
12148,NZM KOP EXP,MATHURA JN,MTJ,12,CR,77.67311700000000,27.480145
12148,NZM KOP EXP,AGRA CANTT,AGC,32,CR,77.990153,27.157992
12148,NZM KOP EXP,GWALIOR,GWL,28,CR,78.18229200000000,26.216483
12148,NZM KOP EXP,V LAKSHMIBAI JHANSI,VGLJ,24,CR,78.5533,25.4439
12148,NZM KOP EXP,BINA JN,BINA,26,CR,78.1831998,24.1709735
12148,NZM KOP EXP,BHOPAL JN,BPL,31,CR,77.4131428577,23.2668843843
12148,NZM KOP EXP,ITARSI JN,ET,31,CR,77.767128,22.608258
12148,NZM KOP EXP,KHANDWA,KNW,19,CR,76.353227,21.823596
12148,NZM KOP EXP,BHUSAVAL JN,BSL,28,CR,75.78867170000000,21.0472812
12148,NZM KOP EXP,MANMAD JN,MMR,40,CR,74.438305,20.249887
12148,NZM KOP EXP,KOPARGAON,KPG,25,CR,74.503328,19.902943
12148,NZM KOP EXP,BELAPUR,BAP,24,CR,74.6617443079,19.6195693118
12148,NZM KOP EXP,AHMADNAGAR,ANG,42,CR,74.721882467,19.0755194777
12148,NZM KOP EXP,DAUND CHORD LINE,DDCC,34,CR,74.5535,18.4671
12148,NZM KOP EXP,PUNE JN,PUNE,21,CR,73.873086,18.529378
12148,NZM KOP EXP,SATARA,STR,28,CR,74.063727,17.688361
12148,NZM KOP EXP,KARAD,KRD,32,CR,74.215686,17.310011
12148,NZM KOP EXP,SANGLI,SLI,23,CR,74.588939,16.858669
12148,NZM KOP EXP,MIRAJ JN,MRJ,9,CR,74.638839,16.819946
