Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12691,MAS SMET SF EXP,CHENNAI CENTRAL,MAS,12,SR,80.27485630000000,13.0847613
12691,MAS SMET SF EXP,ARAKKONAM,AJJ,26,SR,79.667991,13.081512
12691,MAS SMET SF EXP,SHOLINGHUR,SHU,24,SR,79.484589,13.013974
12691,MAS SMET SF EXP,KATPADI JN,KPD,18,SR,79.13534100000000,12.972734
12691,MAS SMET SF EXP,JOLARPETTAI,JTJ,5,SR,78.57782000000000,12.560852
12691,MAS SMET SF EXP,BANGARAPET,BWT,11,SR,78.178188,12.984808
12691,MAS SMET SF EXP,KRISHNARAJAPURM,KJM,20,SR,77.674016,13.000534
12691,MAS SMET SF EXP,SMVT BENGALURU,SMVB,18,SR,77.6418,13.0006
12691,MAS SMET SF EXP,TUMKUR,TK,6,SR,77.10243900000000,13.333033
12691,MAS SMET SF EXP,TIPTUR,TTR,0,SR,76.475987,13.256152
12691,MAS SMET SF EXP,ARSIKERE JN,ASK,21,SR,76.2520848,13.314425
12691,MAS SMET SF EXP,KADUR,DRU,23,SR,76.008846,13.552501
12691,MAS SMET SF EXP,BIRUR JN,RRB,23,SR,75.974749,13.591101
12691,MAS SMET SF EXP,TARIKERE,TKE,24,SR,75.812209,13.710886
12691,MAS SMET SF EXP,BHADRAVATI,BDVT,21,SR,75.702832,13.8424287
