Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12940,JP PUNE SF EXP,JAIPUR,JP,2,NWR,75.786923,26.920203
12940,JP PUNE SF EXP,DURGAPURA,DPA,6,NWR,75.786436,26.855947
12940,JP PUNE SF EXP,BANASTHALI NIWAI,BNLW,2,NWR,75.93511006350000,26.3839278087
12940,JP PUNE SF EXP,SAWAI MADHOPUR,SWM,5,NWR,76.35622,26.018279
12940,JP PUNE SF EXP,KOTA JN,KOTA,15,NWR,75.8805,25.223553
12940,JP PUNE SF EXP,RAMGANJ MANDI,RMA,17,NWR,75.939411,24.644606
12940,JP PUNE SF EXP,BHAWANI MANDI,BWM,20,NWR,75.82981,24.419472
12940,JP PUNE SF EXP,SUWASRA,SVA,20,NWR,75.64834400000000,24.069844
12940,JP PUNE SF EXP,RATLAM JN,RTM,18,NWR,75.050826,23.34038
12940,JP PUNE SF EXP,VADODARA JN,BRC,10,NWR,73.181065,22.310756
12940,JP PUNE SF EXP,UDHNA JN,UDN,10,NWR,72.851461,21.171156
12940,JP PUNE SF EXP,VASAI ROAD,BSR,41,NWR,72.8322217,19.3824486
12940,JP PUNE SF EXP,KALYAN JN,KYN,47,NWR,73.12974,19.234716
12940,JP PUNE SF EXP,PUNE JN,PUNE,64,NWR,73.873086,18.529378
