Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
64518,NLDM UMB MEMU,NANGAL DAM,NLDM,3,NR,76.37261500000000,31.370543
64518,NLDM UMB MEMU,BHANUPLI,BNLY,3,NR,76.420351792,31.2990814767
64518,NLDM UMB MEMU,ANANDPUR SAHIB,ANSB,4,NR,76.50060350000000,31.2305136
64518,NLDM UMB MEMU,KIRATPUR SAHIB,KART,6,NR,76.563302,31.186811
64518,NLDM UMB MEMU,BHARATGARH,BARJ,8,NR,76.59140316890000,31.1104617696
64518,NLDM UMB MEMU,GHANAULI,GANL,8,NR,76.59214300000000,31.025994
64518,NLDM UMB MEMU,RUPNAGAR,RPAR,11,NR,76.533241,30.972816
64518,NLDM UMB MEMU,MIANPUR,MNPR,14,NR,76.567332,30.911265
64518,NLDM UMB MEMU,KURALI,KRLI,16,NR,76.57193000000000,30.835005
64518,NLDM UMB MEMU,MORINDA,MRND,17,NR,76.502461,30.791519
64518,NLDM UMB MEMU,NEW MORINDA,NMDA,18,NR,76.518125,30.776469
64518,NLDM UMB MEMU,NOGANWAN,NGWN,18,NR,76.44328700000000,30.738403
64518,NLDM UMB MEMU,BASSI PATHANAM,BSPN,20,NR,76.4096692,30.6884592
64518,NLDM UMB MEMU,FATEHGARH SAHIB,FGSB,19,NR,76.38812400000000,30.650726
64518,NLDM UMB MEMU,SIRHIND JN,SIR,13,NR,76.383194,30.624222
64518,NLDM UMB MEMU,SADHOO GARH,SDY,15,NR,76.44847259640000,30.5828632034
64518,NLDM UMB MEMU,SARAI BANJARA,SBJ,15,NR,76.515682,30.538386
64518,NLDM UMB MEMU,RAJPURA JN,RPJ,13,NR,76.5940201901,30.486458949
64518,NLDM UMB MEMU,SAMBHU,SMU,14,NR,76.684143667,30.4290274715
64518,NLDM UMB MEMU,AMBALA CITY,UBC,16,NR,76.763996,30.378497
64518,NLDM UMB MEMU,AMBALA CANT JN,UMB,15,NR,76.826966,30.338918
