Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
75236,NKE RXL DEMU,NARKATIAGANJ JN,NKE,5,ECR,84.464045,27.105035
75236,NKE RXL DEMU,MUSHARWA H,MSHW,4,ECR,84.48696237120000,27.0516270621
75236,NKE RXL DEMU,SATHI,SAHI,12,ECR,84.503862,27.015885
75236,NKE RXL DEMU,RAMESHWAR NAGAR H,RSWN,11,ECR,84.520106,26.980403
75236,NKE RXL DEMU,CHANPATIA,CAI,14,ECR,84.53063900000000,26.94163
75236,NKE RXL DEMU,KUMARBAGH,KUMB,19,ECR,84.51158,26.874522
75236,NKE RXL DEMU,BETTIAH,BTH,24,ECR,84.5229561,26.8058847
75236,NKE RXL DEMU,MAJHOWLIA,MJL,30,ECR,84.619139,26.802772
75236,NKE RXL DEMU,PARSA NAGAR H,PRSN,25,ECR,84.68692400000000,26.776378
75236,NKE RXL DEMU,SAGAULI JN,SGL,36,ECR,84.73934,26.758187
75236,NKE RXL DEMU,DHARMINIYA H,DRQ,34,ECR,84.793439,26.865525
75236,NKE RXL DEMU,RAMGARHWA,RGH,69,ECR,84.7971486487,26.8738428265
75236,NKE RXL DEMU,MASNADIH,MSDH,67,ECR,84.832613,26.958112
75236,NKE RXL DEMU,RAXAUL JN,RXL,59,ECR,84.84456400000000,26.987018
