Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
69143,VR SJN MEMU,VIRAR,VR,2,WR,72.811737,19.454407
69143,VR SJN MEMU,VAITARNA,VTN,7,WR,72.849578,19.517672
69143,VR SJN MEMU,SAPHALE,SAH,8,WR,72.82182600000000,19.576592
69143,VR SJN MEMU,KELVA ROAD,KLV,9,WR,72.79082100000000,19.624601
69143,VR SJN MEMU,PALGHAR,PLG,10,WR,72.77248,19.698038
69143,VR SJN MEMU,UMROLI,UOI,10,WR,72.76033700000000,19.754447
69143,VR SJN MEMU,BOISAR,BOR,8,WR,72.76189900000000,19.7985273
69143,VR SJN MEMU,VANGAON,VGN,9,WR,72.76318500000000,19.882845
69143,VR SJN MEMU,DAHANU ROAD,DRD,14,WR,72.74336800000000,19.991217
69143,VR SJN MEMU,GHOLVAD,GVD,15,WR,72.73799100000000,20.08688
69143,VR SJN MEMU,UMBARGAM ROAD,UBR,15,WR,72.79082100000000,20.153499
69143,VR SJN MEMU,SANJAN,SJN,1,WR,72.820594,20.19165
