Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
53339,CRP DHN PASSENGER,CHANDRAPURA,CRP,15,ECR,86.119775,23.755676
53339,CRP DHN PASSENGER,DEONAGAR,DNH,13,ECR,86.16169,23.758691
53339,CRP DHN PASSENGER,JAMUNIATANR HALT,JNNA,12,ECR,86.1921944211,23.754897531
53339,CRP DHN PASSENGER,PHULWARTANR,PLJE,13,ECR,86.226577,23.77515
53339,CRP DHN PASSENGER,SONARDIH,SZE,12,ECR,86.265063,23.7915
53339,CRP DHN PASSENGER,KATRASGARH,KTH,8,ECR,86.302399,23.795757
53339,CRP DHN PASSENGER,SIJUA,SJA,11,ECR,86.3297280994,23.7901556866
53339,CRP DHN PASSENGER,BANSJORA,BZS,5,ECR,86.354545,23.789931
53339,CRP DHN PASSENGER,BASERIA,BZE,5,ECR,86.381653,23.786754
53339,CRP DHN PASSENGER,KUSUNDA JN,KDS,6,ECR,86.39589356020000,23.7899886114
