Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
64514,NLDM UMB MEMU,NANGAL DAM,NLDM,13,NR,76.37261500000000,31.370543
64514,NLDM UMB MEMU,BHANUPLI,BNLY,13,NR,76.420351792,31.2990814767
64514,NLDM UMB MEMU,ANANDPUR SAHIB,ANSB,12,NR,76.50060350000000,31.2305136
64514,NLDM UMB MEMU,KIRATPUR SAHIB,KART,10,NR,76.563302,31.186811
64514,NLDM UMB MEMU,BHARATGARH,BARJ,15,NR,76.59140316890000,31.1104617696
64514,NLDM UMB MEMU,GHANAULI,GANL,14,NR,76.59214300000000,31.025994
64514,NLDM UMB MEMU,RUPNAGAR,RPAR,15,NR,76.533241,30.972816
64514,NLDM UMB MEMU,MIANPUR,MNPR,12,NR,76.567332,30.911265
64514,NLDM UMB MEMU,KURALI,KRLI,11,NR,76.57193000000000,30.835005
64514,NLDM UMB MEMU,MORINDA,MRND,20,NR,76.502461,30.791519
64514,NLDM UMB MEMU,NEW MORINDA,NMDA,21,NR,76.518125,30.776469
64514,NLDM UMB MEMU,NOGANWAN,NGWN,21,NR,76.44328700000000,30.738403
64514,NLDM UMB MEMU,BASSI PATHANAM,BSPN,20,NR,76.4096692,30.6884592
64514,NLDM UMB MEMU,FATEHGARH SAHIB,FGSB,12,NR,76.38812400000000,30.650726
64514,NLDM UMB MEMU,SIRHIND JN,SIR,16,NR,76.383194,30.624222
64514,NLDM UMB MEMU,SADHOO GARH,SDY,21,NR,76.44847259640000,30.5828632034
64514,NLDM UMB MEMU,SARAI BANJARA,SBJ,24,NR,76.515682,30.538386
64514,NLDM UMB MEMU,RAJPURA JN,RPJ,23,NR,76.5940201901,30.486458949
64514,NLDM UMB MEMU,SAMBHU,SMU,20,NR,76.684143667,30.4290274715
64514,NLDM UMB MEMU,AMBALA CITY,UBC,20,NR,76.763996,30.378497
64514,NLDM UMB MEMU,AMBALA CANT JN,UMB,12,NR,76.826966,30.338918
