Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
68410,PURI KUR MEMU,PURI,PURI,9,ECOR,85.839992,19.811459
68410,PURI KUR MEMU,MALATIPATPUR,MLT,9,ECOR,85.83177,19.865258
68410,PURI KUR MEMU,JANKIDEIPUR PH,JKDP,9,ECOR,85.81927,19.888365
68410,PURI KUR MEMU,SAKHI GOPAL,SIL,10,ECOR,85.816074,19.942882
68410,PURI KUR MEMU,BIRPURUSOTHAMPUR,BRST,11,ECOR,85.80635131,19.99039983
68410,PURI KUR MEMU,JENAPUR ROAD PH,JPRD,10,ECOR,85.786572,20.018355
68410,PURI KUR MEMU,DELANG,DEG,10,ECOR,85.76695,20.038474
68410,PURI KUR MEMU,KANAS ROAD,KASR,10,ECOR,85.7428,20.06205
68410,PURI KUR MEMU,MOTARI H,MWQ,11,ECOR,85.72919200000000,20.090583
68410,PURI KUR MEMU,HARIPURGRAM PH,HPGM,11,ECOR,85.707856,20.133572
68410,PURI KUR MEMU,KHURDA ROAD JN,KUR,17,ECOR,85.70823400000000,20.153076
