Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
54701,BTI LGH PASSENGER,BHATINDA JN,BTI,0,NWR,74.932083,30.209488
54701,BTI LGH PASSENGER,GURSAR SHNEWALA,GSW,5,NWR,74.8861198969,30.1389265139
54701,BTI LGH PASSENGER,SANGAT,SGF,6,NWR,74.83253,30.088059
54701,BTI LGH PASSENGER,BAGWALI,BWB,20,NWR,74.772519,30.033152
54701,BTI LGH PASSENGER,PATHRALA,PTRL,20,NWR,74.74395300000000,30.006625
54701,BTI LGH PASSENGER,MANDI DABWALI,MBY,13,NWR,74.700155,29.966227
54701,BTI LGH PASSENGER,BIRANG KHERA,BMK,14,NWR,74.63586428650000,29.9125697133
54701,BTI LGH PASSENGER,DHABAN,DABN,15,NWR,74.54288000000000,29.859997
54701,BTI LGH PASSENGER,SANGARIA,SGRA,15,NWR,74.466053,29.792508
54701,BTI LGH PASSENGER,MANAKSAR,MNSR,17,NWR,74.383621,29.680074
54701,BTI LGH PASSENGER,NAWAN,NAWN,17,NWR,74.353285,29.653072
54701,BTI LGH PASSENGER,HANUMANGARH JN,HMH,13,NWR,74.297633,29.614904
54701,BTI LGH PASSENGER,DABLI RATHAN,DBI,14,NWR,74.19093000000000,29.542416
54701,BTI LGH PASSENGER,PILI BANGAN,PGK,19,NWR,74.079282,29.483825
54701,BTI LGH PASSENGER,AMARPURA RATHAN,AMPR,19,NWR,74.078953,29.483399
54701,BTI LGH PASSENGER,RANGMAHAL,RMH,19,NWR,73.974734,29.405816
54701,BTI LGH PASSENGER,SURATGARH JN,SOG,9,NWR,73.90724800000000,29.324152
54701,BTI LGH PASSENGER,BIRADHWAL,BDWL,21,NWR,73.896516228,29.1741168151
54701,BTI LGH PASSENGER,RAJIYASAR,RJS,20,NWR,73.8421637408,29.0674933054
54701,BTI LGH PASSENGER,ARJANSAR,AS,21,NWR,73.87196900000000,28.933796
54701,BTI LGH PASSENGER,MAHAJAN,MHJ,23,NWR,73.85366600000000,28.793007
54701,BTI LGH PASSENGER,MALKISAR,MLC,23,NWR,73.862645,28.654232
54701,BTI LGH PASSENGER,NATHWANA,NTZ,23,NWR,73.813703,28.563319
54701,BTI LGH PASSENGER,LUNKARANSAR,LKS,24,NWR,73.743155,28.493395
54701,BTI LGH PASSENGER,DALMERA,DLC,21,NWR,73.65658,28.417832
54701,BTI LGH PASSENGER,DHIRERA,DHRR,22,NWR,73.616355,28.363519
54701,BTI LGH PASSENGER,BAMANWALI,BMNL,3,NWR,73.555273,28.361736
54701,BTI LGH PASSENGER,JAGDEVWALA,JDL,21,NWR,73.455749812,28.3108582783
54701,BTI LGH PASSENGER,JAMSAR,JMS,32,NWR,73.398985,28.24751
54701,BTI LGH PASSENGER,KANASAR,KNSR,45,NWR,73.324726,28.145913
