Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
59835,MDS UDZ PASSENGER,MANDASOR,MDS,5,WCR,75.07634300000000,24.075937
59835,MDS UDZ PASSENGER,PIPLIA,PIP,8,WCR,75.007483,24.203693
59835,MDS UDZ PASSENGER,MALHARGARH,MLG,5,WCR,74.972666,24.265618
59835,MDS UDZ PASSENGER,HARKIA KHAL,HKL,8,WCR,74.91966500000000,24.363234
59835,MDS UDZ PASSENGER,NIMACH,NMH,17,WCR,74.853025,24.459873
59835,MDS UDZ PASSENGER,BISALWAS KALAN,BIWK,11,WCR,74.78308400000000,24.5000353
59835,MDS UDZ PASSENGER,JAWAD ROAD,JWO,12,WCR,74.764389,24.557577
59835,MDS UDZ PASSENGER,NIMBAHERA,NBH,13,WCR,74.694312,24.623252
59835,MDS UDZ PASSENGER,GAMBHIRI ROAD,GRF,15,WCR,74.671009,24.693873
59835,MDS UDZ PASSENGER,SHAMBHUPURA,SMP,17,WCR,74.641918,24.771439
59835,MDS UDZ PASSENGER,CHITTAURGARH,COR,10,WCR,74.623687,24.874341
59835,MDS UDZ PASSENGER,GHOSUNDA,GSD,4,WCR,74.53452700000000,24.871222
59835,MDS UDZ PASSENGER,NETAWAL,NTWL,4,WCR,74.45849,24.861017
59835,MDS UDZ PASSENGER,PANDOLI,PMO,6,WCR,74.39939700000000,24.866567
59835,MDS UDZ PASSENGER,KAPASAN,KIN,7,WCR,74.312762,24.86221
59835,MDS UDZ PASSENGER,BHUPALSAGAR,BSJ,10,WCR,74.2116131934,24.8477620899
59835,MDS UDZ PASSENGER,FATEHNAGAR,FAN,11,WCR,74.09578200000000,24.81828
59835,MDS UDZ PASSENGER,MAVLI JN,MVJ,10,WCR,73.973721,24.794585
59835,MDS UDZ PASSENGER,BHIMAL,BIML,12,WCR,73.92244020000000,24.7524306
59835,MDS UDZ PASSENGER,KHEMLI,KLH,13,WCR,73.84238600000000,24.690834
59835,MDS UDZ PASSENGER,DEBARI,DRB,17,WCR,73.805352,24.606987
59835,MDS UDZ PASSENGER,RANAPRATAPNAGAR,RPZ,25,WCR,73.72805600000000,24.582417
