Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
67243,NDD NS DEMU,NIDADAVOLU JN,NDD,15,SCR,81.67550400000000,16.898297
67243,NDD NS DEMU,KALDHARI,KLDI,20,SCR,81.678046,16.837853
67243,NDD NS DEMU,SATYAVADA,STVA,20,SCR,81.66986,16.799852
67243,NDD NS DEMU,TANUKU,TNKU,23,SCR,81.674075,16.752035
67243,NDD NS DEMU,VELPURU,VPU,22,SCR,81.662635,16.725964
67243,NDD NS DEMU,RELANGI,RLG,22,SCR,81.64411,16.709921
67243,NDD NS DEMU,ATTILI,AL,24,SCR,81.61636,16.68015
67243,NDD NS DEMU,MANCHILI,MCLE,20,SCR,81.613684,16.662928
67243,NDD NS DEMU,ARAVALLI,AVLI,25,SCR,81.599095,16.620491
67243,NDD NS DEMU,LAKSHMINARAYANAPURAM H,LKSH,10,SCR,81.592567,16.600703
67243,NDD NS DEMU,VENDRA,VND,10,SCR,81.56909500000000,16.578434
67243,NDD NS DEMU,BHIMAVARAM JN,BVRM,3,SCR,81.538335,16.543097
67243,NDD NS DEMU,SRUNGAVRUKSHAM,SGKM,1,SCR,81.601906,16.543756
67243,NDD NS DEMU,VIRAVASARAM,VVM,7,SCR,81.63254,16.542124
67243,NDD NS DEMU,LANKALAKODERU,LKDU,5,SCR,81.68124400000000,16.534517
67243,NDD NS DEMU,PALAKOLLU,PKO,15,SCR,81.717145,16.522244
67243,NDD NS DEMU,NARASAPUR,NS,8,SCR,81.699909,16.445891
