Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
64614,BNDA VGLJ MEMU,BANDA JN,BNDA,148,NCR,80.336246,25.477677
64614,BNDA VGLJ MEMU,KHAIRAR JN,KID,152,NCR,80.236073,25.451955
64614,BNDA VGLJ MEMU,MATAUNDH,MTH,157,NCR,80.148507,25.418978
64614,BNDA VGLJ MEMU,KABRAI,KBR,162,NCR,80.0382402954,25.3851912181
64614,BNDA VGLJ MEMU,BARIPURA,BPRA,159,NCR,79.943488,25.340728
64614,BNDA VGLJ MEMU,MAHOBA,MBA,166,NCR,79.849079,25.306914
64614,BNDA VGLJ MEMU,CHARKHARI ROAD,CRC,171,NCR,79.74565300000000,25.307556
64614,BNDA VGLJ MEMU,KULPAHAR,KLAR,185,NCR,79.63751,25.29552
64614,BNDA VGLJ MEMU,BELA TAL,BTX,178,NCR,79.55448188960000,25.2767862477
64614,BNDA VGLJ MEMU,GHUTAI,GTI,176,NCR,79.4413220264,25.289429766
64614,BNDA VGLJ MEMU,HARPALPUR,HPP,178,NCR,79.33546100000000,25.290501
64614,BNDA VGLJ MEMU,RORA,RORA,182,NCR,79.236769,25.293896
64614,BNDA VGLJ MEMU,MAU RANIPUR,MRPR,174,NCR,79.136793,25.261271
64614,BNDA VGLJ MEMU,RANIPUR ROAD,RNRD,173,NCR,79.055869,25.270918
64614,BNDA VGLJ MEMU,TEHARKA,TKA,187,NCR,78.917318,25.300234
64614,BNDA VGLJ MEMU,MAGARPUR,MGRR,181,NCR,78.858785,25.322705
64614,BNDA VGLJ MEMU,NIVARI,NEW,188,NCR,78.82007,25.328061
64614,BNDA VGLJ MEMU,BARWA SAGAR,BWR,200,NCR,78.731628,25.351848
64614,BNDA VGLJ MEMU,ORCHHA,ORC,215,NCR,78.644228,25.401119
64614,BNDA VGLJ MEMU,V LAKSHMIBAI JHANSI,VGLJ,225,NCR,78.5533,25.4439
