Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
66025,KPD VM MEMU,KATPADI JN,KPD,0,SR,79.13534100000000,12.972734
66025,KPD VM MEMU,VELLORE TOWN,VT,0,SR,79.125213,12.923647
66025,KPD VM MEMU,VELLORE CANT,VLR,8,SR,79.127493,12.910718
66025,KPD VM MEMU,PENNATHUR H,PNTR,5,SR,79.1235368176,12.8499601684
66025,KPD VM MEMU,KANIYAMBADI,KNB,10,SR,79.12441763240000,12.8093167947
66025,KPD VM MEMU,KANNAMANGALAM,KMM,11,SR,79.1611348285,12.7535474053
66025,KPD VM MEMU,ONNUPURAM H,OPM,10,SR,,
66025,KPD VM MEMU,SEDARAMPATTU,SDPT,10,SR,79.202726,12.672036
66025,KPD VM MEMU,ARNI ROAD,ARV,11,SR,79.209033,12.630801
66025,KPD VM MEMU,MADIMANGALAM,MCL,10,SR,79.1862,12.598975
66025,KPD VM MEMU,POLUR,PRL,11,SR,79.13055800000000,12.511327
66025,KPD VM MEMU,AGARAM SIBBANDI,AGM,14,SR,79.11334700000000,12.414388
66025,KPD VM MEMU,TURINJAPURAM,TJM,15,SR,79.090728,12.336963
66025,KPD VM MEMU,TIRUVANNAMALAI,TNM,14,SR,79.077782,12.238103
66025,KPD VM MEMU,TANDARAI,TNI,15,SR,79.1470127649,12.1180073562
66025,KPD VM MEMU,ANDAMPALLAM,AND,3,SR,79.16898527,12.08842638
66025,KPD VM MEMU,ADHICHCHANUR,ACN,3,SR,79.182478,12.05415
66025,KPD VM MEMU,TIRUKOILUR,TRK,13,SR,79.22381373900000,11.976052306
66025,KPD VM MEMU,AYANDUR,AYD,3,SR,79.34081,11.966732
66025,KPD VM MEMU,MAMBALAPPATTU,MMP,15,SR,79.37390499,11.95223333
66025,KPD VM MEMU,VENKETESAPURAM,VKM,15,SR,79.442293656,11.9307785279
