Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
66020,MV VM MEMU,MAYILADUTURAI J,MV,2,SR,79.62868,11.095237
66020,MV VM MEMU,NIDUR,NID,1,SR,79.645074,11.127231
66020,MV VM MEMU,ANANDTANDAVPUR,ANP,3,SR,79.6576745148,11.143966349
66020,MV VM MEMU,VAITHISVARAN KOIL,VDL,5,SR,79.703785,11.195825
66020,MV VM MEMU,SIRKAZHI,SY,6,SR,79.726353,11.240305
66020,MV VM MEMU,KOLLIDAM,CLN,9,SR,79.718347,11.332713
66020,MV VM MEMU,VALLAMPADUGAI,VMP,7,SR,79.708219,11.350091
66020,MV VM MEMU,CHIDAMBARAM,CDM,10,SR,79.7033411,11.391471
66020,MV VM MEMU,KILLE,KII,11,SR,79.722552,11.43755
66020,MV VM MEMU,PARANGIPETTAI,PO,9,SR,79.73604500000000,11.476847
66020,MV VM MEMU,PUDUCHATIRAM,PUC,11,SR,79.7303939545,11.5405299099
66020,MV VM MEMU,ALAPAKAM,ALP,14,SR,79.7272273724,11.6178033436
66020,MV VM MEMU,CAPPER QUARRY,CQS,1,SR,79.75366600000000,11.694558
66020,MV VM MEMU,CUDDALORE PORT,CUPJ,9,SR,79.766287,11.715119
66020,MV VM MEMU,TIRUPADRIPULYUR,TDPR,10,SR,79.753349,11.748883
66020,MV VM MEMU,VARAKALPATTU,VKP,9,SR,79.704026,11.765793
66020,MV VM MEMU,NELLAIKUPPAM,NPM,12,SR,79.66476800000000,11.775944
66020,MV VM MEMU,MELPATTAMBAKKAM,MBU,15,SR,79.622949,11.784898
66020,MV VM MEMU,PANRUTI,PRT,16,SR,79.555153,11.773239
66020,MV VM MEMU,THIRUTHURAIYUR,TUY,15,SR,79.534813,11.823788
66020,MV VM MEMU,SERNDANUR,SXR,24,SR,79.518251,11.869105
