Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
13175,KANCHANJANGA EXP,SEALDAH,SDAH,23,ER,88.374713,22.566758
13175,KANCHANJANGA EXP,DAKHINESWAR,DAKE,30,ER,88.36363520000000,22.6534841
13175,KANCHANJANGA EXP,BARDDHAMAN JN,BWN,32,ER,87.87028100000000,23.249718
13175,KANCHANJANGA EXP,BOLPUR S NIKTN,BHP,34,ER,87.698136,23.657804
13175,KANCHANJANGA EXP,AHMADPUR JN,AMP,36,ER,87.6928410938,23.8325090573
13175,KANCHANJANGA EXP,SAINTHIA,SNT,41,ER,87.68120500000000,23.949741
13175,KANCHANJANGA EXP,RAMPUR HAT,RPH,46,ER,87.78214700000000,24.179797
13175,KANCHANJANGA EXP,MURARAI,MRR,54,ER,87.85865300000000,24.440886
13175,KANCHANJANGA EXP,PAKUR,PKR,58,ER,87.856054,24.638002
13175,KANCHANJANGA EXP,NEW FARAKKA JN,NFK,36,ER,87.915236,24.794558
13175,KANCHANJANGA EXP,MALDA TOWN,MLDT,33,ER,88.130338,25.015659
13175,KANCHANJANGA EXP,SAMSI,SM,48,ER,88.00975700000000,25.276197
13175,KANCHANJANGA EXP,BARSOI JN,BOE,67,ER,87.9229421,25.6512422
13175,KANCHANJANGA EXP,DALKOLHA,DLK,80,ER,87.83887700000000,25.873416
13175,KANCHANJANGA EXP,KISHANGANJ,KNE,82,ER,87.949657,26.097746
13175,KANCHANJANGA EXP,ALUABARI ROAD,AUB,89,ER,88.18561000000000,26.269681
13175,KANCHANJANGA EXP,NEW JALPAIGURI,NJP,64,ER,88.443391,26.683025
13175,KANCHANJANGA EXP,JALPAIGURI ROAD,JPE,52,ER,88.70945300000000,26.559017
13175,KANCHANJANGA EXP,DHUPGURI,DQG,57,ER,88.994973,26.573532
13175,KANCHANJANGA EXP,FALAKATA,FLK,57,ER,89.19227488280000,26.5383964616
13175,KANCHANJANGA EXP,NEW COOCH BEHAR,NCB,57,ER,89.469766,26.353159
13175,KANCHANJANGA EXP,NEW ALIPURDAUR,NOQ,57,ER,89.541398,26.48572
13175,KANCHANJANGA EXP,KAMAKHYAGURI,KAMG,62,ER,89.721829,26.484168
13175,KANCHANJANGA EXP,GOSSAIGAON HAT,GOGH,65,ER,89.9715891956,26.4291071597
13175,KANCHANJANGA EXP,FAKIRAGRAM JN,FKM,72,ER,90.186189,26.365237
13175,KANCHANJANGA EXP,KOKRAJHAR,KOJ,73,ER,90.274125,26.405057
13175,KANCHANJANGA EXP,NEW BONGAIGAON,NBQ,56,ER,90.53684346440000,26.4758354405
13175,KANCHANJANGA EXP,BARPETA ROAD,BPRD,69,ER,90.9639649,26.5028473
13175,KANCHANJANGA EXP,RANGIYA JN,RNY,72,ER,91.605929,26.447901
13175,KANCHANJANGA EXP,KAMAKHYA,KYQ,60,ER,91.689505,26.156154
13175,KANCHANJANGA EXP,GUWAHATI,GHY,83,ER,91.751851,26.182635
13175,KANCHANJANGA EXP,LUMDING JN,LMG,106,ER,93.17660000000000,25.750036
13175,KANCHANJANGA EXP,NEW HAFLONG,NHLG,110,ER,93.0319,25.1481
13175,KANCHANJANGA EXP,BIHARA,BHZ,97,ER,92.689054,24.9628178
13175,KANCHANJANGA EXP,BADARPUR JN,BPB,109,ER,92.5563227,24.8651775
13175,KANCHANJANGA EXP,SILCHAR,SCL,65,ER,92.786795,24.830338
