Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
16730,PUU MDU EXPRESS,PUNALUR,PUU,2,SR,76.916104,9.023336
16730,PUU MDU EXPRESS,AUVANESWSAREM,AVS,6,SR,76.852807,9.036513
16730,PUU MDU EXPRESS,KURI,KIF,5,SR,76.8173945569,9.035098526
16730,PUU MDU EXPRESS,KOTTARAKARA,KKZ,7,SR,76.765986,9.000279
16730,PUU MDU EXPRESS,EZHUKONE,EKN,6,SR,76.715068,8.979143
16730,PUU MDU EXPRESS,KUNDARA,KUV,7,SR,76.67854900000000,8.960373
16730,PUU MDU EXPRESS,KILIKOLLUR,KLQ,8,SR,76.6327939999,8.9182952655
16730,PUU MDU EXPRESS,KOLLAM JN,QLN,12,SR,76.59675300000000,8.886586
16730,PUU MDU EXPRESS,IRAVIPURAM,IRP,12,SR,76.623059,8.866948
16730,PUU MDU EXPRESS,MAYYANAD,MYY,12,SR,76.64733100000000,8.837759
16730,PUU MDU EXPRESS,PARAVUR,PVU,13,SR,76.66823800000000,8.815758
16730,PUU MDU EXPRESS,EDAVAI,EVA,12,SR,76.69747700000000,8.762883
16730,PUU MDU EXPRESS,VARKALA,VAK,15,SR,76.722872,8.740732
16730,PUU MDU EXPRESS,KADAKAVUR,KVU,14,SR,76.766672,8.679078
16730,PUU MDU EXPRESS,CHIRAYINKIL,CRY,14,SR,76.7853703,8.6583379
16730,PUU MDU EXPRESS,MURUKKAMPUZHA,MQU,16,SR,76.830245,8.61363
16730,PUU MDU EXPRESS,KANIYAPURAM,KXP,15,SR,76.854482,8.587612
16730,PUU MDU EXPRESS,KAZHAKUTTAM,KZK,20,SR,76.872235,8.555848
16730,PUU MDU EXPRESS,TRIVANDRUM NORTH,TVCN,18,SR,76.897,8.509
16730,PUU MDU EXPRESS,Unknown Station,KCVL,22,SR,76.8961,8.509254
16730,PUU MDU EXPRESS,TRIVANDRUM PETT,TVP,21,SR,76.931673,8.494524
16730,PUU MDU EXPRESS,TRIVANDRUM CNTL,TVC,25,SR,76.95121000000000,8.486679
16730,PUU MDU EXPRESS,NEYYATTINKARA,NYY,34,SR,77.08111000000000,8.41041
16730,PUU MDU EXPRESS,DHANUVACHAPURAM,DAVM,33,SR,77.124352,8.378802
16730,PUU MDU EXPRESS,PARASHSHALA,PASA,29,SR,77.16548966,8.3398400051
16730,PUU MDU EXPRESS,KULITTHURAI,KZT,31,SR,77.218817,8.302348
16730,PUU MDU EXPRESS,ERANIEL,ERL,22,SR,77.308161,8.212549
16730,PUU MDU EXPRESS,NAGER COIL TOWN,NJT,20,SR,77.4194318207,8.1995718109
16730,PUU MDU EXPRESS,NAGERCOIL JN,NCJ,36,SR,77.44347,8.17385
16730,PUU MDU EXPRESS,VALLIYUR,VLY,13,SR,77.61399,8.37616
16730,PUU MDU EXPRESS,TIRUNELVELI JN,TEN,10,SR,77.707979,8.73636
16730,PUU MDU EXPRESS,VANCHI MANIYACHCHI,MEJ,12,SR,77.890651,8.882103
16730,PUU MDU EXPRESS,KOVILPATTI,CVP,13,SR,77.872848,9.182578
16730,PUU MDU EXPRESS,SATUR,SRT,14,SR,77.92157000000000,9.357545
16730,PUU MDU EXPRESS,VIRUDUNAGAR JN,VPT,11,SR,77.95773700000000,9.596405
16730,PUU MDU EXPRESS,TIRUMANGALAM,TMQ,12,SR,77.99090200000000,9.824778
16730,PUU MDU EXPRESS,TIRUPARANKNDRM,TDN,13,SR,78.065958,9.879447
