Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
17232,NSL NS EXP,NAGARSOL,NSL,4,SCR,74.541646,20.102455
17232,NSL NS EXP,AURANGABAD,AWB,30,SCR,75.31064600000000,19.859276
17232,NSL NS EXP,JALNA,J,24,SCR,75.893142,19.830781
17232,NSL NS EXP,PARBHANI JN,PBN,40,SCR,76.774119,19.25746
17232,NSL NS EXP,PURNA JN,PAU,45,SCR,77.024985,19.180527
17232,NSL NS EXP,H SAHIB NANDED,NED,19,SCR,77.31047800000000,19.160522
17232,NSL NS EXP,MUDKHED,MUE,18,SCR,77.509661,19.148087
17232,NSL NS EXP,DHARMABAD,DAB,52,SCR,77.8493415012,18.8882603101
17232,NSL NS EXP,BASAR,BSX,56,SCR,77.938506,18.86512
17232,NSL NS EXP,NIZAMABAD,NZB,59,SCR,78.103238,18.679165
17232,NSL NS EXP,KAMAREDDI,KMC,59,SCR,78.335858,18.32586
17232,NSL NS EXP,SECUNDERABAD JN,SC,35,SCR,78.50148100000000,17.433147
17232,NSL NS EXP,NALGONDA,NLDA,86,SCR,79.283436,17.06118
17232,NSL NS EXP,MIRYALAGUDA,MRGA,115,SCR,79.533503,16.860392
17232,NSL NS EXP,NADIKODE,NDKD,112,SCR,79.72356500000000,16.590634
17232,NSL NS EXP,PIDUGURALLA,PGRL,94,SCR,79.876294,16.477787
17232,NSL NS EXP,SATTENAPALLE,SAP,70,SCR,80.152704,16.405018
17232,NSL NS EXP,GUNTUR JN,GNT,45,SCR,80.44197300000000,16.300784
17232,NSL NS EXP,MANGALAGIRI,MAG,40,SCR,80.564992,16.438256
17232,NSL NS EXP,VIJAYAWADA JN,BZA,50,SCR,80.61864800000000,16.518262
17232,NSL NS EXP,GUDIVADA JN,GDV,61,SCR,80.987594,16.429888
17232,NSL NS EXP,KAIKOLUR,KKLR,64,SCR,81.21831600000000,16.551026
17232,NSL NS EXP,AKIVIDU,AKVD,68,SCR,81.36905500000000,16.582654
17232,NSL NS EXP,BHIMAVARAM TOWN,BVRT,27,SCR,81.516853,16.547348
17232,NSL NS EXP,PALAKOLLU,PKO,31,SCR,81.717145,16.522244
