Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
6596,SSPN SBC MEMU SPL,DHARMAVARAM JN,DMM,19,SWR,77.717115,14.424369
6596,SSPN SBC MEMU SPL,BASAMPALLE,BSPL,21,SWR,77.74596345000000,14.31123523
6596,SSPN SBC MEMU SPL,SAI P NILAYAM,SSPN,22,SWR,77.757559,14.160468
6596,SSPN SBC MEMU SPL,NARAYANAPURAM,NRYP,22,SWR,77.696047,14.128972
6596,SSPN SBC MEMU SPL,PENUKONDA,PKD,26,SWR,77.592521,14.099641
6596,SSPN SBC MEMU SPL,CHAKARLAPALLI,CPL,7,SWR,77.583123,13.99779
6596,SSPN SBC MEMU SPL,MALUGUR,MLU,32,SWR,77.531591,13.866614
6596,SSPN SBC MEMU SPL,HINDUPUR,HUP,15,SWR,77.500362,13.819144
6596,SSPN SBC MEMU SPL,DEVARAPALLI,DPE,19,SWR,77.512236488,13.7238065903
6596,SSPN SBC MEMU SPL,VIDURASWATTHA,VWA,3,SWR,77.509785,13.665713
6596,SSPN SBC MEMU SPL,GAURIBIDANUR,GBD,19,SWR,77.512781,13.613081
6596,SSPN SBC MEMU SPL,SOMESHWARA,SMWA,0,SWR,77.513961,13.55657
6596,SSPN SBC MEMU SPL,THONDEBHAVI,TDV,21,SWR,77.51457300000000,13.503503
6596,SSPN SBC MEMU SPL,MAKLIDRUG,MKL,23,SWR,77.50903739810000,13.4095451686
6596,SSPN SBC MEMU SPL,ODDARAHALLI,ORH,26,SWR,77.541461,13.345829
6596,SSPN SBC MEMU SPL,DODBALLAPUR,DBU,24,SWR,77.55016,13.27894
6596,SSPN SBC MEMU SPL,RAJANKUNTI,RNN,24,SWR,77.564915,13.174151
6596,SSPN SBC MEMU SPL,YELHANKA JN,YNK,31,SWR,77.593069,13.102795
6596,SSPN SBC MEMU SPL,CHANNASANDRA,CSDR,53,SWR,77.6629705685,13.0109407208
6596,SSPN SBC MEMU SPL,BAIYYAPPANAHALI,BYPL,48,SWR,77.650886,12.990198
6596,SSPN SBC MEMU SPL,BANGALORE EAST,BNCE,5,SWR,77.6184701,13.00148
6596,SSPN SBC MEMU SPL,BANGALORE CANT,BNC,31,SWR,77.59932690000000,12.9936735
6596,SSPN SBC MEMU SPL,KSR BANGALORE CY JN,SBC,7,SWR,77.56808300000000,12.977595
