Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
16779,TPTY RMM EXP,TIRUPATI,TPTY,0,SR,79.418968,13.62763
16779,TPTY RMM EXP,PAKALA JN,PAK,8,SR,79.11408,13.451133
16779,TPTY RMM EXP,KATPADI JN,KPD,0,SR,79.13534100000000,12.972734
16779,TPTY RMM EXP,VELLORE CANT,VLR,12,SR,79.127493,12.910718
16779,TPTY RMM EXP,ARNI ROAD,ARV,14,SR,79.209033,12.630801
16779,TPTY RMM EXP,TIRUVANNAMALAI,TNM,18,SR,79.077782,12.238103
16779,TPTY RMM EXP,VILLUPURAM JN,VM,16,SR,79.500101,11.942971
16779,TPTY RMM EXP,TIRUPADRIPULYUR,TDPR,24,SR,79.753349,11.748883
16779,TPTY RMM EXP,CHIDAMBARAM,CDM,3,SR,79.7033411,11.391471
16779,TPTY RMM EXP,SIRKAZHI,SY,3,SR,79.726353,11.240305
16779,TPTY RMM EXP,MAYILADUTURAI J,MV,10,SR,79.62868,11.095237
16779,TPTY RMM EXP,KUMBAKONAM,KMU,24,SR,79.388644,10.952962
16779,TPTY RMM EXP,THANJAVUR,TJ,3,SR,79.138296,10.778085
16779,TPTY RMM EXP,TIRUCHCHIRAPALI,TPJ,8,SR,78.685355,10.794067
16779,TPTY RMM EXP,DINDIGUL JN,DG,30,SR,77.985472,10.35381
16779,TPTY RMM EXP,KODAIKANAL ROAD,KQN,33,SR,77.909593,10.179613
16779,TPTY RMM EXP,MADURAI JN,MDU,20,SR,78.11031400000000,9.919907
16779,TPTY RMM EXP,MANAMADURAI JN,MNM,12,SR,78.45351,9.681539
16779,TPTY RMM EXP,PARAMAKKUDI,PMK,16,SR,78.591131,9.539071
16779,TPTY RMM EXP,RAMANATHAPURAM,RMD,25,SR,78.83686200000000,9.358387
16779,TPTY RMM EXP,MANDAPAM,MMM,35,SR,79.157354,9.280516
16779,TPTY RMM EXP,RAMESWARAM,RMM,0,SR,79.306787,9.280973
