Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15635,GUWAHATI EXPRES,OKHA,OKHA,210,NFR,69.073775,22.47096
15635,GUWAHATI EXPRES,DWARKA,DWK,225,NFR,68.980434,22.251023
15635,GUWAHATI EXPRES,KHAMBHALIYA,KMBL,242,NFR,69.657344,22.217513
15635,GUWAHATI EXPRES,JAMNAGAR,JAM,245,NFR,70.053879,22.493992
15635,GUWAHATI EXPRES,HAPA,HAPA,256,NFR,70.11814,22.468974
15635,GUWAHATI EXPRES,RAJKOT JN,RJT,277,NFR,70.803446,22.312206
15635,GUWAHATI EXPRES,SURENDRANAGAR JN,SUNR,256,NFR,71.630056,22.7443
15635,GUWAHATI EXPRES,VIRAMGAM JN,VG,224,NFR,72.052968,23.129098
15635,GUWAHATI EXPRES,AHMEDABAD JN,ADI,226,NFR,72.601516,23.025515
15635,GUWAHATI EXPRES,NADIAD JN,ND,208,NFR,72.855718,22.694106
15635,GUWAHATI EXPRES,CHHAYAPURI,CYI,201,NFR,73.179698,22.388284
15635,GUWAHATI EXPRES,RATLAM JN,RTM,193,NFR,75.050826,23.34038
15635,GUWAHATI EXPRES,NAGDA JN,NAD,180,NFR,75.41249100000000,23.45592
15635,GUWAHATI EXPRES,BHAWANI MANDI,BWM,185,NFR,75.82981,24.419472
15635,GUWAHATI EXPRES,KOTA JN,KOTA,187,NFR,75.8805,25.223553
15635,GUWAHATI EXPRES,SAWAI MADHOPUR,SWM,187,NFR,76.35622,26.018279
15635,GUWAHATI EXPRES,GANGAPUR CITY,GGC,215,NFR,76.72770800000000,26.468979
15635,GUWAHATI EXPRES,BAYANA JN,BXN,187,NFR,77.29713100000000,26.916354
15635,GUWAHATI EXPRES,AGRA FORT,AF,182,NFR,78.0191,27.183308
15635,GUWAHATI EXPRES,TUNDLA JN,TDL,142,NFR,78.233285,27.207747
15635,GUWAHATI EXPRES,KANPUR CENTRAL,CNB,102,NFR,80.350966,26.45424
15635,GUWAHATI EXPRES,LUCKNOW NR,LKO,116,NFR,80.925291,26.830675
15635,GUWAHATI EXPRES,AYODHYA CANT,AYC,64,NFR,,
15635,GUWAHATI EXPRES,AKBARPUR,ABP,63,NFR,82.539073,26.429818
15635,GUWAHATI EXPRES,VARANASI JN,BSB,80,NFR,82.986468,25.327281
15635,GUWAHATI EXPRES,PT DEEN DAYAL UPADHYAY JN,DDU,35,NFR,,
15635,GUWAHATI EXPRES,BUXAR,BXR,35,NFR,83.982184,25.562067
15635,GUWAHATI EXPRES,PATNA JN,PNBE,87,NFR,85.136824,25.60256
15635,GUWAHATI EXPRES,BAKHTIYARPUR JN,BKP,129,NFR,85.52956400000000,25.45611
15635,GUWAHATI EXPRES,MOKAMEH JN,MKA,193,NFR,85.91304900000000,25.391885
15635,GUWAHATI EXPRES,NEW BARAUNI JN,NBJU,156,NFR,,
15635,GUWAHATI EXPRES,KHAGARIA JN,KGG,152,NFR,86.46525100000000,25.505891
15635,GUWAHATI EXPRES,NAUGACHIA,NNA,151,NFR,87.09387,25.385261
15635,GUWAHATI EXPRES,KATIHAR JN,KIR,114,NFR,87.566409,25.548947
15635,GUWAHATI EXPRES,BARSOI JN,BOE,124,NFR,87.9229421,25.6512422
15635,GUWAHATI EXPRES,KISHANGANJ,KNE,151,NFR,87.949657,26.097746
15635,GUWAHATI EXPRES,NEW JALPAIGURI,NJP,143,NFR,88.443391,26.683025
15635,GUWAHATI EXPRES,NEW COOCH BEHAR,NCB,108,NFR,89.469766,26.353159
15635,GUWAHATI EXPRES,NEW ALIPURDAUR,NOQ,105,NFR,89.541398,26.48572
15635,GUWAHATI EXPRES,NEW BONGAIGAON,NBQ,51,NFR,90.53684346440000,26.4758354405
15635,GUWAHATI EXPRES,RANGIYA JN,RNY,53,NFR,91.605929,26.447901
15635,GUWAHATI EXPRES,KAMAKHYA,KYQ,27,NFR,91.689505,26.156154
15635,GUWAHATI EXPRES,GUWAHATI,GHY,18,NFR,91.751851,26.182635
