Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15216,NKE MFP EXP,NARKATIAGANJ JN,NKE,3,ECR,84.464045,27.105035
15216,NKE MFP EXP,SATHI,SAHI,5,ECR,84.503862,27.015885
15216,NKE MFP EXP,CHANPATIA,CAI,7,ECR,84.53063900000000,26.94163
15216,NKE MFP EXP,KUMARBAGH,KUMB,12,ECR,84.51158,26.874522
15216,NKE MFP EXP,BETTIAH,BTH,18,ECR,84.5229561,26.8058847
15216,NKE MFP EXP,MAJHOWLIA,MJL,21,ECR,84.619139,26.802772
15216,NKE MFP EXP,SAGAULI JN,SGL,18,ECR,84.73934,26.758187
15216,NKE MFP EXP,BAPUDHAM MOTIHARI,BMKI,17,ECR,84.90529000000000,26.655733
15216,NKE MFP EXP,PIPRA,PPA,20,ECR,84.98573500000000,26.489784
15216,NKE MFP EXP,CHAKIA,CAA,23,ECR,85.04636,26.417182
15216,NKE MFP EXP,MEHSI,MAI,28,ECR,85.096319,26.354898
15216,NKE MFP EXP,MOTIPUR,MTR,25,ECR,85.1681972229,26.257038721
