Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
13424,AII BGP EXP,AJMER JN,AII,3,ER,74.63746400000000,26.456612
13424,AII BGP EXP,NASIRABAD,NSD,0,ER,74.71699100000000,26.29446
13424,AII BGP EXP,BIJAINAGAR,BJNR,2,ER,74.65305890000000,25.931003
13424,AII BGP EXP,BHILWARA,BHL,4,ER,74.63077340000000,25.3435508
13424,AII BGP EXP,CHANDERIYA,CNA,0,ER,74.629979,24.939558
13424,AII BGP EXP,SOGARIA,SGAC,23,ER,75.90022100000000,25.230055
13424,AII BGP EXP,BARAN,BAZ,21,ER,76.50512840000000,25.0967701
13424,AII BGP EXP,GUNA,GUNA,2,ER,77.314104,24.6405
13424,AII BGP EXP,ASHOK NAGAR,ASKN,25,ER,77.726725,24.58015
13424,AII BGP EXP,SAUGOR,SGO,11,ER,78.74292,23.84735
13424,AII BGP EXP,DAMOH,DMO,18,ER,79.432246,23.836693
13424,AII BGP EXP,KATNI MURWARA,KMZ,57,ER,80.4014844,23.8343563
13424,AII BGP EXP,SATNA,STA,61,ER,80.827717,24.568619
13424,AII BGP EXP,PRAYAGRAJ CHHEOKI,PCOI,51,ER,,
13424,AII BGP EXP,PT DEEN DAYAL UPADHYAY JN,DDU,8,ER,,
13424,AII BGP EXP,PATNA JN,PNBE,50,ER,85.136824,25.60256
13424,AII BGP EXP,MOKAMEH JN,MKA,170,ER,85.91304900000000,25.391885
13424,AII BGP EXP,KIUL JN,KIUL,210,ER,86.106198,25.171504
13424,AII BGP EXP,ABHAIPUR,AHA,222,ER,86.32307245910000,25.2159864584
13424,AII BGP EXP,JAMALPUR JN,JMP,224,ER,86.492285,25.313906
13424,AII BGP EXP,BHAGALPUR,BGP,203,ER,86.9767918,25.2419093
