Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19325,IND AMRITSAR EXP,INDORE JN BG,INDB,2,WR,75.868429,22.71757
19325,IND AMRITSAR EXP,DEWAS,DWX,2,WR,76.051191,22.977556
19325,IND AMRITSAR EXP,MAKSI,MKC,1,WR,76.159116,23.251625
19325,IND AMRITSAR EXP,SHAJAPUR,SFY,2,WR,76.297843,23.425074
19325,IND AMRITSAR EXP,BIYAVRA RAJGARH,BRRG,13,WR,76.907007,23.93591
19325,IND AMRITSAR EXP,RUTHIYAI,RTA,27,WR,77.175827,24.531922
19325,IND AMRITSAR EXP,GUNA,GUNA,24,WR,77.314104,24.6405
19325,IND AMRITSAR EXP,SHIVPURI,SVPI,42,WR,77.638246,25.438444
19325,IND AMRITSAR EXP,GWALIOR,GWL,14,WR,78.18229200000000,26.216483
19325,IND AMRITSAR EXP,MORENA,MRA,23,WR,78.003442,26.500504
19325,IND AMRITSAR EXP,AGRA CANTT,AGC,17,WR,77.990153,27.157992
19325,IND AMRITSAR EXP,MATHURA JN,MTJ,39,WR,77.67311700000000,27.480145
19325,IND AMRITSAR EXP,FARIDABAD,FDB,22,WR,77.30734800000000,28.411473
19325,IND AMRITSAR EXP,H NIZAMUDDIN,NZM,28,WR,77.254249,28.58733
19325,IND AMRITSAR EXP,GHAZIABAD,GZB,34,WR,77.431099,28.649702
19325,IND AMRITSAR EXP,MEERUT CITY,MTC,53,WR,77.675106,28.97761
19325,IND AMRITSAR EXP,MUZAFFARNAGAR,MOZ,59,WR,77.707807,29.468689
19325,IND AMRITSAR EXP,DEOBAND,DBD,62,WR,77.67087340000000,29.6800315
19325,IND AMRITSAR EXP,SAHARANPUR,SRE,63,WR,77.54173900000000,29.960529
19325,IND AMRITSAR EXP,YAMUNANAGAR JAGADHRI,YJUD,75,WR,77.28757996650000,30.1174255334
19325,IND AMRITSAR EXP,AMBALA CANT JN,UMB,74,WR,76.826966,30.338918
19325,IND AMRITSAR EXP,SIRHIND JN,SIR,88,WR,76.383194,30.624222
19325,IND AMRITSAR EXP,LUDHIANA JN,LDH,51,WR,75.84787300000000,30.912367
19325,IND AMRITSAR EXP,JALANDHAR CITY,JUC,57,WR,75.591499,31.331665
19325,IND AMRITSAR EXP,BEAS,BEAS,59,WR,75.2908085,31.5193738
19325,IND AMRITSAR EXP,AMRITSAR JN,ASR,51,WR,74.858025,31.631512
