Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
11033,DARBHANGA EXP,PUNE JN,PUNE,3,CR,73.873086,18.529378
11033,DARBHANGA EXP,DAUND CHORD LINE,DDCC,15,CR,74.5535,18.4671
11033,DARBHANGA EXP,AHMADNAGAR,ANG,27,CR,74.721882467,19.0755194777
11033,DARBHANGA EXP,BELAPUR,BAP,30,CR,74.6617443079,19.6195693118
11033,DARBHANGA EXP,KOPARGAON,KPG,30,CR,74.503328,19.902943
11033,DARBHANGA EXP,MANMAD JN,MMR,12,CR,74.438305,20.249887
11033,DARBHANGA EXP,BHUSAVAL JN,BSL,20,CR,75.78867170000000,21.0472812
11033,DARBHANGA EXP,KHANDWA,KNW,11,CR,76.353227,21.823596
11033,DARBHANGA EXP,ITARSI JN,ET,8,CR,77.767128,22.608258
11033,DARBHANGA EXP,PIPARIYA,PPI,17,CR,78.354538,22.753941
11033,DARBHANGA EXP,NARSINGHPUR,NU,24,CR,79.214385,22.943112
11033,DARBHANGA EXP,JABALPUR,JBP,28,CR,79.950919,23.164636
11033,DARBHANGA EXP,KATNI,KTE,46,CR,80.400543,23.833385
11033,DARBHANGA EXP,SATNA,STA,34,CR,80.827717,24.568619
11033,DARBHANGA EXP,NAINI,NYN,31,CR,81.86004200000000,25.393138
11033,DARBHANGA EXP,PRAYAGRAJ JN,PRYJ,48,CR,81.8253,25.4453
11033,DARBHANGA EXP,PRAYAGRAJ RAMBAGH,PRRB,41,CR,,
11033,DARBHANGA EXP,GYANPUR ROAD,GYN,52,CR,82.4272883557,25.280144011
11033,DARBHANGA EXP,BANARAS,BSBS,33,CR,,
11033,DARBHANGA EXP,VARANASI JN,BSB,52,CR,82.986468,25.327281
11033,DARBHANGA EXP,VARANASI CITY,BCY,69,CR,83.0141142,25.3341176
11033,DARBHANGA EXP,AUNRIHAR JN,ARJ,165,CR,83.18727200000000,25.54466
11033,DARBHANGA EXP,GHAZIPUR CITY,GCT,165,CR,83.568045,25.583144
11033,DARBHANGA EXP,BALLIA,BUI,172,CR,84.15312000000000,25.76057
11033,DARBHANGA EXP,CHHAPRA,CPR,113,CR,84.725004,25.78832
11033,DARBHANGA EXP,SONPUR JN,SEE,123,CR,85.16685100000000,25.696849
11033,DARBHANGA EXP,HAJIPUR JN,HJP,122,CR,85.2155,25.702909
11033,DARBHANGA EXP,MUZAFFARPUR JN,MFP,134,CR,85.378006,26.122311
11033,DARBHANGA EXP,SAMASTIPUR JN,SPJ,134,CR,85.78736,25.858304
11033,DARBHANGA EXP,LAHERIA SARAI,LSI,141,CR,85.903825,26.110633
11033,DARBHANGA EXP,DARBHANGA JN,DBG,133,CR,85.907575,26.157088
