Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19621,FL RE EXPRESS,PHULERA JN,FL,5,NWR,75.24545600000000,26.872814
19621,FL RE EXPRESS,SANODIYA,SFE,6,NWR,75.279108,27.011244
19621,FL RE EXPRESS,MINDHA,MNHA,6,NWR,75.33241,27.112061
19621,FL RE EXPRESS,RENWAL,RNW,6,NWR,75.356234,27.149463
19621,FL RE EXPRESS,PACHAR MALIKPURA,PCMK,6,NWR,75.389317,27.201471
19621,FL RE EXPRESS,BADHAL,BDHL,6,NWR,75.4516454,27.2520587
19621,FL RE EXPRESS,KISHAN MANPURA,KMNP,6,NWR,75.504945,27.299546
19621,FL RE EXPRESS,RINGAS JN,RGS,6,NWR,75.56360400000000,27.373379
19621,FL RE EXPRESS,SHRI MADHOPUR,SMPR,8,NWR,75.59829400000000,27.457628
19621,FL RE EXPRESS,KACHERA,KHRA,7,NWR,75.6489122412,27.530759925
19621,FL RE EXPRESS,KANWAT,KAWT,7,NWR,75.67626636840000,27.5895214437
19621,FL RE EXPRESS,BHAGEGA,BAGA,8,NWR,75.72088996,27.67720995
19621,FL RE EXPRESS,NIM KA THANA,NMK,10,NWR,75.779691,27.741573
19621,FL RE EXPRESS,MAONDA,MADA,11,NWR,75.827673,27.809478
19621,FL RE EXPRESS,JHILO,JLLO,12,NWR,75.890113,27.850784
19621,FL RE EXPRESS,DABLA,DBLA,16,NWR,75.9464005609,27.88868543
19621,FL RE EXPRESS,NIZAMPUR,NIP,17,NWR,76.0107869,27.9667684942
19621,FL RE EXPRESS,AMARPUR JORASI,APJ,16,NWR,76.07610900000000,28.02178
19621,FL RE EXPRESS,NARNAUL,NNL,18,NWR,76.123133,28.044396
19621,FL RE EXPRESS,MIRZAPUR BACHHAU,MBV,19,NWR,76.198447,28.077937
19621,FL RE EXPRESS,ATELI,AEL,20,NWR,76.25310500000000,28.100118
19621,FL RE EXPRESS,KATHUWAS,KTWS,23,NWR,76.3437941406,28.1331067668
19621,FL RE EXPRESS,KUND,KUND,26,NWR,76.39848079710000,28.1451837628
19621,FL RE EXPRESS,KHORI,KORI,21,NWR,76.498091,28.187268
