Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15059,LKU ANVT EXP,LAL KUAN,LKU,1,NER,79.517641,29.071574
15059,LKU ANVT EXP,RUDRAPUR SIDCUL H,RPSC,0,NER,,
15059,LKU ANVT EXP,GULARBHOJ,GUB,2,NER,79.30114461,29.11078373
15059,LKU ANVT EXP,BAZPUR,BPZ,4,NER,79.1463827,29.1578998
15059,LKU ANVT EXP,KASHIPUR,KPV,3,NER,78.96071,29.204978
15059,LKU ANVT EXP,ROSHANPUR,RHN,7,NER,78.887727,29.046556
15059,LKU ANVT EXP,PIPALSANA,PLS,7,NER,78.83533,28.952153
15059,LKU ANVT EXP,MORADABAD,MB,13,NER,78.765801,28.831621
15059,LKU ANVT EXP,AMROHA,AMRO,29,NER,78.474329,28.892688
15059,LKU ANVT EXP,HAPUR,HPU,56,NER,77.77957600000000,28.739613
15059,LKU ANVT EXP,GHAZIABAD,GZB,68,NER,77.431099,28.649702
15059,LKU ANVT EXP,ANAND VIHAR TRM,ANVT,70,NER,77.31521255,28.6505035654
