Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
11088,PUNE VERAVAL EXP,PUNE JN,PUNE,4,CR,73.873086,18.529378
11088,PUNE VERAVAL EXP,LONAVALA,LNL,21,CR,73.407657,18.748883
11088,PUNE VERAVAL EXP,KARJAT,KJT,23,CR,73.320691,18.911158
11088,PUNE VERAVAL EXP,KALYAN JN,KYN,28,CR,73.12974,19.234716
11088,PUNE VERAVAL EXP,BHIWANDI ROAD,BIRD,17,CR,73.045654,19.268544
11088,PUNE VERAVAL EXP,VASAI ROAD,BSR,19,CR,72.8322217,19.3824486
11088,PUNE VERAVAL EXP,DAHANU ROAD,DRD,20,CR,72.74336800000000,19.991217
11088,PUNE VERAVAL EXP,VAPI,VAPI,25,CR,72.90912700000000,20.374338
11088,PUNE VERAVAL EXP,VALSAD,BL,30,CR,72.9335291,20.6085595
11088,PUNE VERAVAL EXP,NAVSARI,NVS,43,CR,72.914294,20.946851
11088,PUNE VERAVAL EXP,SURAT,ST,8,CR,72.840793,21.206568
11088,PUNE VERAVAL EXP,BHARUCH JN,BH,12,CR,72.997689,21.706907
11088,PUNE VERAVAL EXP,VADODARA JN,BRC,11,CR,73.181065,22.310756
11088,PUNE VERAVAL EXP,ANAND JN,ANND,11,CR,72.965733,22.561307
11088,PUNE VERAVAL EXP,NADIAD JN,ND,14,CR,72.855718,22.694106
11088,PUNE VERAVAL EXP,AHMEDABAD JN,ADI,11,CR,72.601516,23.025515
11088,PUNE VERAVAL EXP,VIRAMGAM JN,VG,22,CR,72.052968,23.129098
11088,PUNE VERAVAL EXP,SURENDRANAGAR JN,SUNR,8,CR,71.630056,22.7443
11088,PUNE VERAVAL EXP,WANKANER JN,WKR,12,CR,70.96561700000000,22.622552
11088,PUNE VERAVAL EXP,RAJKOT JN,RJT,12,CR,70.803446,22.312206
11088,PUNE VERAVAL EXP,GONDAL,GDL,13,CR,70.79558800000000,21.972471
11088,PUNE VERAVAL EXP,NAVAGADH,NUD,4,CR,70.61672100000000,21.764344
11088,PUNE VERAVAL EXP,JUNAGADH JN,JND,8,CR,70.457612,21.530606
11088,PUNE VERAVAL EXP,KESHOD,KSD,9,CR,70.252274,21.297662
