Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15559,DBG ADI JANSADHARAN,DARBHANGA JN,DBG,4,ECR,85.907575,26.157088
15559,DBG ADI JANSADHARAN,SAMASTIPUR JN,SPJ,12,ECR,85.78736,25.858304
15559,DBG ADI JANSADHARAN,MUZAFFARPUR JN,MFP,24,ECR,85.378006,26.122311
15559,DBG ADI JANSADHARAN,HAJIPUR JN,HJP,28,ECR,85.2155,25.702909
15559,DBG ADI JANSADHARAN,SONPUR JN,SEE,41,ECR,85.16685100000000,25.696849
15559,DBG ADI JANSADHARAN,CHHAPRA,CPR,14,ECR,84.725004,25.78832
15559,DBG ADI JANSADHARAN,BALLIA,BUI,16,ECR,84.15312000000000,25.76057
15559,DBG ADI JANSADHARAN,GHAZIPUR CITY,GCT,10,ECR,83.568045,25.583144
15559,DBG ADI JANSADHARAN,VARANASI JN,BSB,21,ECR,82.986468,25.327281
15559,DBG ADI JANSADHARAN,BANARAS,BSBS,23,ECR,,
15559,DBG ADI JANSADHARAN,GYANPUR ROAD,GYN,55,ECR,82.4272883557,25.280144011
15559,DBG ADI JANSADHARAN,PRAYAGRAJ RAMBAGH,PRRB,60,ECR,,
15559,DBG ADI JANSADHARAN,PRAYAGRAJ JN,PRYJ,79,ECR,81.8253,25.4453
15559,DBG ADI JANSADHARAN,NAINI,NYN,208,ECR,81.86004200000000,25.393138
15559,DBG ADI JANSADHARAN,SATNA,STA,68,ECR,80.827717,24.568619
15559,DBG ADI JANSADHARAN,KATNI MURWARA,KMZ,95,ECR,80.4014844,23.8343563
15559,DBG ADI JANSADHARAN,DAMOH,DMO,109,ECR,79.432246,23.836693
15559,DBG ADI JANSADHARAN,SAUGOR,SGO,120,ECR,78.74292,23.84735
15559,DBG ADI JANSADHARAN,BINA JN,BINA,107,ECR,78.1831998,24.1709735
15559,DBG ADI JANSADHARAN,GANJ BASODA,BAQ,114,ECR,77.944826,23.845347
15559,DBG ADI JANSADHARAN,VIDISHA,BHS,119,ECR,77.8148356,23.5222886
15559,DBG ADI JANSADHARAN,SANT HIRDARAM NAGAR,SHRN,138,ECR,,
15559,DBG ADI JANSADHARAN,UJJAIN JN,UJN,120,ECR,75.781403,23.178154
15559,DBG ADI JANSADHARAN,NAGDA JN,NAD,120,ECR,75.41249100000000,23.45592
15559,DBG ADI JANSADHARAN,RATLAM JN,RTM,113,ECR,75.050826,23.34038
15559,DBG ADI JANSADHARAN,GODHRA JN,GDA,93,ECR,73.603672,22.776974
15559,DBG ADI JANSADHARAN,CHHAYAPURI,CYI,103,ECR,73.179698,22.388284
15559,DBG ADI JANSADHARAN,ANAND JN,ANND,93,ECR,72.965733,22.561307
15559,DBG ADI JANSADHARAN,AHMEDABAD JN,ADI,56,ECR,72.601516,23.025515
