Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
9049,DDR BSL SPECIAL,DADAR,DDR,1,WR,72.84346500000000,19.019731
9049,DDR BSL SPECIAL,BORIVALI,BVI,7,WR,72.85641200000000,19.228739
9049,DDR BSL SPECIAL,VIRAR,VR,2,WR,72.811737,19.454407
9049,DDR BSL SPECIAL,PALGHAR,PLG,12,WR,72.77248,19.698038
9049,DDR BSL SPECIAL,VAPI,VAPI,10,WR,72.90912700000000,20.374338
9049,DDR BSL SPECIAL,VALSAD,BL,19,WR,72.9335291,20.6085595
9049,DDR BSL SPECIAL,NAVSARI,NVS,12,WR,72.914294,20.946851
9049,DDR BSL SPECIAL,BHESTAN,BHET,4,WR,72.8613128,21.1278829
9049,DDR BSL SPECIAL,CHALTHAN,CHM,5,WR,72.95617,21.157909
9049,DDR BSL SPECIAL,BARDOLI,BIY,6,WR,73.1058944,21.1342405
9049,DDR BSL SPECIAL,VYARA,VYA,2,WR,73.383847,21.118142
9049,DDR BSL SPECIAL,NAVAPUR,NWU,0,WR,73.771183,21.166844
9049,DDR BSL SPECIAL,NANDURBAR,NDB,1,WR,74.246482,21.374812
9049,DDR BSL SPECIAL,DONDAICHA,DDE,1,WR,74.563104,21.331414
9049,DDR BSL SPECIAL,SINDKHEDA,SNK,2,WR,74.73536700000000,21.234022
9049,DDR BSL SPECIAL,NARDANA,NDN,7,WR,74.82874700000000,21.178209
9049,DDR BSL SPECIAL,AMALNER,AN,0,WR,75.057314,21.049009
9049,DDR BSL SPECIAL,DHARANGAON,DXG,1,WR,75.286092,21.006447
9049,DDR BSL SPECIAL,JALGAON JN,JL,6,WR,75.56287500000000,21.018115
