Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15054,LJN CPR EXP,LUCKNOW NE,LJN,0,NER,80.91858700000000,26.831967
15054,LJN CPR EXP,BADSHAHNAGAR,BNZ,1,NER,80.9613606,26.8686134
15054,LJN CPR EXP,GOMATI NAGAR,GTNR,7,NER,81.003433,26.860344
15054,LJN CPR EXP,AYODHYA CANT,AYC,12,NER,,
15054,LJN CPR EXP,AYODHYA DHAM JN,AY,32,NER,82.200604,26.787784
15054,LJN CPR EXP,SHAHGANJ JN,SHG,38,NER,82.679662,26.061399
15054,LJN CPR EXP,JAUNPUR JN,JNU,70,NER,82.69969600000000,25.762849
15054,LJN CPR EXP,VARANASI JN,BSB,47,NER,82.986468,25.327281
15054,LJN CPR EXP,AUNRIHAR JN,ARJ,51,NER,83.18727200000000,25.54466
15054,LJN CPR EXP,GHAZIPUR CITY,GCT,50,NER,83.568045,25.583144
15054,LJN CPR EXP,YUSUFPUR,YFP,51,NER,83.74868400000000,25.639006
15054,LJN CPR EXP,KARIMUDDIN PUR,KMDR,50,NER,83.860581,25.700369
15054,LJN CPR EXP,BALLIA,BUI,52,NER,84.15312000000000,25.76057
15054,LJN CPR EXP,SURAIMANPUR,SIP,38,NER,84.48002200000000,25.80918
15054,LJN CPR EXP,CHHAPRA,CPR,27,NER,84.725004,25.78832
