Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
9452,BGP GIMB SPL,BHAGALPUR,BGP,0,WR,86.9767918,25.2419093
9452,BGP GIMB SPL,SULTANGANJ,SGG,0,WR,86.736175,25.24085
9452,BGP GIMB SPL,MONGHYR,MGR,0,WR,,
9452,BGP GIMB SPL,BEGU SARAI,BGS,0,WR,86.134476,25.425296
9452,BGP GIMB SPL,BARAUNI JN,BJU,0,WR,85.988748,25.461768
9452,BGP GIMB SPL,SAMASTIPUR JN,SPJ,0,WR,85.78736,25.858304
9452,BGP GIMB SPL,MUZAFFARPUR JN,MFP,0,WR,85.378006,26.122311
9452,BGP GIMB SPL,CHAKIA,CAA,0,WR,85.04636,26.417182
9452,BGP GIMB SPL,BAPUDHAM MOTIHARI,BMKI,0,WR,84.90529000000000,26.655733
9452,BGP GIMB SPL,SAGAULI JN,SGL,0,WR,84.73934,26.758187
9452,BGP GIMB SPL,BETTIAH,BTH,0,WR,84.5229561,26.8058847
9452,BGP GIMB SPL,NARKATIAGANJ JN,NKE,0,WR,84.464045,27.105035
9452,BGP GIMB SPL,GORAKHPUR JN,GKP,0,WR,83.381499,26.759311
9452,BGP GIMB SPL,BASTI,BST,0,WR,82.77005900000000,26.815678
9452,BGP GIMB SPL,GONDA JN,GD,0,WR,81.97815200000000,27.154613
9452,BGP GIMB SPL,LUCKNOW NR,LKO,0,WR,80.925291,26.830675
9452,BGP GIMB SPL,KANPUR CENTRAL,CNB,0,WR,80.350966,26.45424
9452,BGP GIMB SPL,FARRUKHABAD,FBD,0,WR,79.57173700000000,27.38236
9452,BGP GIMB SPL,KASGANJ,KSJ,0,WR,78.64602600000000,27.801887
9452,BGP GIMB SPL,HATHRAS CITY,HTC,0,WR,78.05506870000000,27.5998169
9452,BGP GIMB SPL,MATHURA JN,MTJ,0,WR,77.67311700000000,27.480145
9452,BGP GIMB SPL,BHARATPUR JN,BTE,0,WR,77.488613,27.237107
9452,BGP GIMB SPL,BAYANA JN,BXN,0,WR,77.29713100000000,26.916354
9452,BGP GIMB SPL,HINDAUN CITY,HAN,0,WR,77.03168600000000,26.756164
9452,BGP GIMB SPL,GANGAPUR CITY,GGC,0,WR,76.72770800000000,26.468979
9452,BGP GIMB SPL,SAWAI MADHOPUR,SWM,0,WR,76.35622,26.018279
9452,BGP GIMB SPL,KOTA JN,KOTA,0,WR,75.8805,25.223553
9452,BGP GIMB SPL,BHAWANI MANDI,BWM,0,WR,75.82981,24.419472
9452,BGP GIMB SPL,RATLAM JN,RTM,0,WR,75.050826,23.34038
9452,BGP GIMB SPL,DAHOD,DHD,0,WR,74.25337400000000,22.843607
9452,BGP GIMB SPL,NADIAD JN,ND,0,WR,72.855718,22.694106
9452,BGP GIMB SPL,AHMEDABAD JN,ADI,0,WR,72.601516,23.025515
9452,BGP GIMB SPL,DHRANGADHRA,DHG,0,WR,71.4791076,22.9871651
9452,BGP GIMB SPL,SAMAKHIALI B G,SIOB,0,WR,70.503394,23.309819
9452,BGP GIMB SPL,BHACHAU BG,BCOB,0,WR,70.34497200000000,23.301391
9452,BGP GIMB SPL,GANDHIDHAM BG,GIMB,0,WR,70.14775400000000,23.069086
