Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15484,MAHANANDA EXP,DELHI,DLI,250,NFR,77.228356,28.661816
15484,MAHANANDA EXP,DELHI SHAHDARA,DSA,257,NFR,77.293154,28.673098
15484,MAHANANDA EXP,GHAZIABAD,GZB,265,NFR,77.431099,28.649702
15484,MAHANANDA EXP,KHURJA JN,KRJ,309,NFR,77.81904000000000,28.206407
15484,MAHANANDA EXP,ALIGARH JN,ALJN,309,NFR,78.074559,27.889584
15484,MAHANANDA EXP,HATHRAS JN,HRS,315,NFR,78.13706700000000,27.62483
15484,MAHANANDA EXP,TUNDLA JN,TDL,304,NFR,78.233285,27.207747
15484,MAHANANDA EXP,FIROZABAD,FZD,300,NFR,78.386691,27.147415
15484,MAHANANDA EXP,ETAWAH,ETW,317,NFR,79.021502,26.78597
15484,MAHANANDA EXP,PHAPHUND,PHD,319,NFR,79.5542552124,26.6321183177
15484,MAHANANDA EXP,JHINJHAK,JJK,323,NFR,79.734225,26.554994
15484,MAHANANDA EXP,RURA,RURA,323,NFR,79.908216,26.485377
15484,MAHANANDA EXP,KANPUR CENTRAL,CNB,327,NFR,80.350966,26.45424
15484,MAHANANDA EXP,FATEHPUR,FTP,349,NFR,80.801869,25.917489
15484,MAHANANDA EXP,BHARWARI,BRE,358,NFR,81.4918665,25.5591917
15484,MAHANANDA EXP,PRAYAGRAJ JN,PRYJ,421,NFR,81.8253,25.4453
15484,MAHANANDA EXP,VINDHYACHAL,BDL,432,NFR,82.5020212,25.1607717
15484,MAHANANDA EXP,MIRZAPUR,MZP,432,NFR,82.56986900000000,25.13435
15484,MAHANANDA EXP,PT DEEN DAYAL UPADHYAY JN,DDU,549,NFR,,
15484,MAHANANDA EXP,BUXAR,BXR,568,NFR,83.982184,25.562067
15484,MAHANANDA EXP,ARA,ARA,585,NFR,84.66259600000000,25.548889
15484,MAHANANDA EXP,DANAPUR,DNR,613,NFR,85.044629,25.581921
15484,MAHANANDA EXP,PATNA JN,PNBE,613,NFR,85.136824,25.60256
15484,MAHANANDA EXP,BAKHTIYARPUR JN,BKP,643,NFR,85.52956400000000,25.45611
15484,MAHANANDA EXP,MOKAMEH JN,MKA,634,NFR,85.91304900000000,25.391885
15484,MAHANANDA EXP,NEW BARAUNI JN,NBJU,598,NFR,,
15484,MAHANANDA EXP,BEGU SARAI,BGS,598,NFR,86.134476,25.425296
15484,MAHANANDA EXP,LAKHMINIA,LKN,604,NFR,86.309269,25.426072
15484,MAHANANDA EXP,SAHIBPUR KML JN,SKJ,605,NFR,86.4001292639,25.4270372397
15484,MAHANANDA EXP,KHAGARIA JN,KGG,609,NFR,86.46525100000000,25.505891
15484,MAHANANDA EXP,MANSI JN,MNE,610,NFR,86.554446,25.509398
15484,MAHANANDA EXP,MAHES KHUNT,MSK,613,NFR,86.641818,25.46082
15484,MAHANANDA EXP,PASRAHA,PSR,616,NFR,86.743883,25.403765
15484,MAHANANDA EXP,NARAYANPUR,NNR,615,NFR,86.85938800000000,25.398348
15484,MAHANANDA EXP,THANA BIHPUR JN,THB,616,NFR,86.934758,25.393571
15484,MAHANANDA EXP,NAUGACHIA,NNA,601,NFR,87.09387,25.385261
15484,MAHANANDA EXP,KURSELA,KUE,588,NFR,87.253655,25.440774
15484,MAHANANDA EXP,KARAGOLA ROAD,CRR,580,NFR,87.3778270438,25.5000068215
15484,MAHANANDA EXP,SEMAPUR,SMO,577,NFR,87.47044100000000,25.524483
15484,MAHANANDA EXP,KATIHAR JN,KIR,573,NFR,87.566409,25.548947
15484,MAHANANDA EXP,LABHA,LAV,578,NFR,87.74514032170000,25.4396467554
15484,MAHANANDA EXP,AZAMNAGAR ROAD,AZR,583,NFR,87.8523278357,25.5555556424
15484,MAHANANDA EXP,BARSOI JN,BOE,581,NFR,87.9229421,25.6512422
15484,MAHANANDA EXP,DALKOLHA,DLK,581,NFR,87.83887700000000,25.873416
15484,MAHANANDA EXP,KISHANGANJ,KNE,586,NFR,87.949657,26.097746
15484,MAHANANDA EXP,ALUABARI ROAD,AUB,599,NFR,88.18561000000000,26.269681
15484,MAHANANDA EXP,THAKURGANJ,TKG,597,NFR,88.129704,26.426933
15484,MAHANANDA EXP,BAGHDOGRA,BORA,602,NFR,88.32445458000000,26.69777044
15484,MAHANANDA EXP,SILIGURI JN,SGUJ,601,NFR,88.413663,26.723204
15484,MAHANANDA EXP,NEW MAL JN,NMZ,579,NFR,88.724837,26.87368
15484,MAHANANDA EXP,NAGRAKATA,NKB,598,NFR,88.917581,26.885533
15484,MAHANANDA EXP,BINNAGURI,BNV,611,NFR,89.05239090000000,26.7470883
15484,MAHANANDA EXP,DALGAON,DLO,619,NFR,89.136244,26.715384
15484,MAHANANDA EXP,HASIMARA,HSA,612,NFR,89.347661,26.72689
15484,MAHANANDA EXP,ALIPUR DUAR JN,APDJ,536,NFR,89.534048,26.523279
