Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
18204,BETWA EXPRESS,KANPUR CENTRAL,CNB,0,SECR,80.350966,26.45424
18204,BETWA EXPRESS,GHATAMPUR,GTM,17,SECR,80.174712,26.151304
18204,BETWA EXPRESS,HAMIRPUR ROAD,HAR,24,SECR,80.190689,26.016513
18204,BETWA EXPRESS,BHARWA SUMERPUR,BSZ,36,SECR,80.167419,25.825413
18204,BETWA EXPRESS,RAGAUL,RGU,45,SECR,80.129683,25.686945
18204,BETWA EXPRESS,BANDA JN,BNDA,28,SECR,80.336246,25.477677
18204,BETWA EXPRESS,ATARRA,ATE,38,SECR,80.576491,25.291367
18204,BETWA EXPRESS,BHARAT KUP,BTKP,43,SECR,80.76767900000000,25.217166
18204,BETWA EXPRESS,SHIVRAMPUR,SWC,56,SECR,80.82678300000000,25.219375
18204,BETWA EXPRESS,CHITRAKOOTDHAM,CKTD,67,SECR,80.922775,25.217611
18204,BETWA EXPRESS,SATNA,STA,36,SECR,80.827717,24.568619
18204,BETWA EXPRESS,MAIHAR,MYR,40,SECR,80.763148,24.255485
18204,BETWA EXPRESS,KATNI,KTE,42,SECR,80.400543,23.833385
18204,BETWA EXPRESS,SHAHDOL,SDL,31,SECR,81.36407300000000,23.285962
18204,BETWA EXPRESS,ANUPPUR JN,APR,30,SECR,81.695967,23.117312
18204,BETWA EXPRESS,PENDRA ROAD,PND,36,SECR,81.89917,22.755825
18204,BETWA EXPRESS,USLAPUR,USL,24,SECR,82.111546,22.102548
18204,BETWA EXPRESS,BHATAPARA,BYT,36,SECR,81.946062,21.732464
18204,BETWA EXPRESS,TILDA,TLD,38,SECR,81.794586,21.550734
18204,BETWA EXPRESS,RAIPUR JN,R,25,SECR,81.629328,21.256462
18204,BETWA EXPRESS,DURG,DURG,21,SECR,81.291837,21.200327
