Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
16608,CBE CAN EXP,COIMBATORE JN,CBE,1,SR,76.966298,10.997639
16608,CBE CAN EXP,PODANUR JN,PTJ,1,SR,76.990125,10.965425
16608,CBE CAN EXP,ETTIMADAI,ETMD,6,SR,76.89715500000000,10.898788
16608,CBE CAN EXP,WALAYAR,WRA,8,SR,76.8376135147,10.8471810329
16608,CBE CAN EXP,KANJIKODE,KJKD,9,SR,76.75531600000000,10.800919
16608,CBE CAN EXP,PALAKKAD JN,PGT,12,SR,76.641926,10.802091
16608,CBE CAN EXP,OTTAPPALAM,OTP,16,SR,76.377993,10.770046
16608,CBE CAN EXP,SHORANUR JN,SRR,11,SR,76.27219600000000,10.758855
16608,CBE CAN EXP,PATTAMBI,PTB,14,SR,76.1813366473,10.8019329802
16608,CBE CAN EXP,PALLIPPURAM,PUM,15,SR,76.1123604352,10.8413738184
16608,CBE CAN EXP,KUTTIPPURAM,KTU,13,SR,76.03339700000000,10.845724
16608,CBE CAN EXP,TIRUNNAVAYA,TUA,16,SR,75.985675,10.874721
16608,CBE CAN EXP,TIRUR,TIR,14,SR,75.92186500000000,10.917757
16608,CBE CAN EXP,TANUR,TA,17,SR,75.880597,10.97954
16608,CBE CAN EXP,PARPANANGADI,PGI,18,SR,75.861006,11.04591
16608,CBE CAN EXP,VALLIKUNNU,VLI,4,SR,75.85165100000000,11.09046
16608,CBE CAN EXP,KADALUNDI,KN,19,SR,75.82803300000000,11.133481
16608,CBE CAN EXP,FEROK,FK,21,SR,75.8302845,11.1749722
16608,CBE CAN EXP,KALLAYI,KUL,21,SR,75.788884,11.234607
16608,CBE CAN EXP,KOZHIKODE,CLT,26,SR,75.780407,11.246234
16608,CBE CAN EXP,WEST HILL,WH,24,SR,75.765232,11.28603
16608,CBE CAN EXP,ELATTUR,ETR,27,SR,75.741119,11.346337
16608,CBE CAN EXP,QUILANDI,QLD,28,SR,75.693924,11.446139
16608,CBE CAN EXP,TIKKOTTI,TKT,30,SR,75.626246,11.490426
16608,CBE CAN EXP,PAYYOLI,PYOL,4,SR,75.617595,11.516716
16608,CBE CAN EXP,VADAKARA,BDJ,37,SR,75.5869409,11.5933214
16608,CBE CAN EXP,MAHE,MAHE,44,SR,75.546967,11.699227
16608,CBE CAN EXP,JAGANNATH TEMPLE GATE,JGE,6,SR,75.507837,11.737975
16608,CBE CAN EXP,THALASSERY,TLY,46,SR,75.492987,11.75314
16608,CBE CAN EXP,ETAKKOT,ETK,44,SR,75.44379700000000,11.806195
16608,CBE CAN EXP,CANNANORE SOUTH,CS,47,SR,75.400253,11.866899
