Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
11405,PUNE AMI EXP,PUNE JN,PUNE,3,CR,73.873086,18.529378
11405,PUNE AMI EXP,URULI,URI,20,CR,74.13682,18.494237
11405,PUNE AMI EXP,KEDGAON,KDG,23,CR,74.3763730994,18.4820853984
11405,PUNE AMI EXP,DAUND JN,DD,17,CR,74.578622,18.463547
11405,PUNE AMI EXP,JINTI ROAD,JNTR,18,CR,74.87741682800000,18.3249544651
11405,PUNE AMI EXP,JEUR,JEUR,18,CR,75.16247100000000,18.260933
11405,PUNE AMI EXP,KURDUVADI,KWV,42,CR,75.41711800000000,18.091348
11405,PUNE AMI EXP,BARSI TOWN,BTW,46,CR,75.718169,18.240993
11405,PUNE AMI EXP,USMANABAD,UMD,47,CR,76.022663,18.248154
11405,PUNE AMI EXP,LATUR,LUR,7,CR,76.55604900000000,18.429166
11405,PUNE AMI EXP,LATUR ROAD,LTRR,20,CR,76.845289,18.506494
11405,PUNE AMI EXP,PARLI VAIJNATH,PRLI,14,CR,76.524424,18.853005
11405,PUNE AMI EXP,PARBHANI JN,PBN,39,CR,76.774119,19.25746
11405,PUNE AMI EXP,PURNA JN,PAU,44,CR,77.024985,19.180527
11405,PUNE AMI EXP,BASMAT,BMF,52,CR,77.15177759640000,19.3334723149
11405,PUNE AMI EXP,HINGOLI DECCAN,HNL,44,CR,77.146758,19.726357
11405,PUNE AMI EXP,WASHIM,WHM,39,CR,77.147986,20.103101
11405,PUNE AMI EXP,AKOLA JN,AK,11,CR,77.005497,20.723084
11405,PUNE AMI EXP,MURTAJAPUR,MZR,20,CR,77.35482500000000,20.736468
11405,PUNE AMI EXP,BADNERA JN,BD,10,CR,77.73231970000000,20.8567925
