Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
5049,CPR ASR EXP,CHHAPRA,CPR,0,NER,84.725004,25.78832
5049,CPR ASR EXP,SIWAN JN,SV,15,NER,84.359267,26.210724
5049,CPR ASR EXP,THAWE JN,THE,13,NER,84.394398,26.438991
5049,CPR ASR EXP,TAMKUHI ROAD,TOI,20,NER,84.228415,26.721824
5049,CPR ASR EXP,PADRAUNA,POU,23,NER,83.982606,26.8977092
5049,CPR ASR EXP,KAPTANGANJ JN,CPJ,25,NER,83.69990700000000,26.926388
5049,CPR ASR EXP,GORAKHPUR JN,GKP,89,NER,83.381499,26.759311
5049,CPR ASR EXP,KHALILABAD,KLD,183,NER,83.055073,26.77453
5049,CPR ASR EXP,BASTI,BST,213,NER,82.77005900000000,26.815678
5049,CPR ASR EXP,GONDA JN,GD,286,NER,81.97815200000000,27.154613
5049,CPR ASR EXP,BURHWAL,BUW,314,NER,81.39016,27.087081
5049,CPR ASR EXP,SITAPUR,STP,263,NER,80.697762,27.558728
5049,CPR ASR EXP,BAREILLY,BE,284,NER,79.4108444,28.3371543
5049,CPR ASR EXP,MORADABAD,MB,287,NER,78.765801,28.831621
5049,CPR ASR EXP,SAHARANPUR,SRE,235,NER,77.54173900000000,29.960529
5049,CPR ASR EXP,AMBALA CANT JN,UMB,216,NER,76.826966,30.338918
5049,CPR ASR EXP,DHANDARI KALAN,DDL,216,NER,75.90949100000000,30.874477
5049,CPR ASR EXP,JALANDHAR CITY,JUC,236,NER,75.591499,31.331665
5049,CPR ASR EXP,BEAS,BEAS,211,NER,75.2908085,31.5193738
5049,CPR ASR EXP,AMRITSAR JN,ASR,213,NER,74.858025,31.631512
