Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15743,FARAKKA EXPRESS,BALURGHAT,BLGT,6,NFR,88.757636,25.232648
15743,FARAKKA EXPRESS,GANGARAMPUR,GRMP,16,NFR,88.516447,25.390399
15743,FARAKKA EXPRESS,BUNIADPUR,BNDP,19,NFR,88.402088,25.386267
15743,FARAKKA EXPRESS,EKLAKHI,EKI,22,NFR,88.099492,25.167868
15743,FARAKKA EXPRESS,MALDA TOWN,MLDT,10,NFR,88.130338,25.015659
15743,FARAKKA EXPRESS,NEW FARAKKA JN,NFK,16,NFR,87.915236,24.794558
15743,FARAKKA EXPRESS,BARHARWA JN,BHW,20,NFR,87.77449300000000,24.857748
15743,FARAKKA EXPRESS,TINPAHAR JN,TPH,22,NFR,87.7438070306,24.996925864
15743,FARAKKA EXPRESS,SAHIBGANJ JN,SBG,26,NFR,87.63457700000000,25.241392
15743,FARAKKA EXPRESS,PIRPAINTI,PPT,32,NFR,87.4218244568,25.2903753934
15743,FARAKKA EXPRESS,KAHALGAON,CLG,35,NFR,87.2337518945,25.2621879424
15743,FARAKKA EXPRESS,SABAUR,SBO,41,NFR,87.045918,25.239083
15743,FARAKKA EXPRESS,BHAGALPUR,BGP,29,NFR,86.9767918,25.2419093
15743,FARAKKA EXPRESS,SULTANGANJ,SGG,24,NFR,86.736175,25.24085
15743,FARAKKA EXPRESS,JAMALPUR JN,JMP,37,NFR,86.492285,25.313906
15743,FARAKKA EXPRESS,ABHAIPUR,AHA,42,NFR,86.32307245910000,25.2159864584
15743,FARAKKA EXPRESS,KIUL JN,KIUL,14,NFR,86.106198,25.171504
15743,FARAKKA EXPRESS,BARHIYA,BRYA,20,NFR,86.01507680000000,25.2832026
15743,FARAKKA EXPRESS,MOKAMEH JN,MKA,29,NFR,85.91304900000000,25.391885
15743,FARAKKA EXPRESS,BARH,BARH,39,NFR,85.70942600000000,25.46165
15743,FARAKKA EXPRESS,BAKHTIYARPUR JN,BKP,41,NFR,85.52956400000000,25.45611
15743,FARAKKA EXPRESS,FATUHA JN,FUT,51,NFR,85.305488,25.50144
15743,FARAKKA EXPRESS,PATNA SAHEB,PNC,52,NFR,85.230942,25.585856
15743,FARAKKA EXPRESS,RJNDR NGR BIHAR,RJPB,61,NFR,85.162449,25.603351
15743,FARAKKA EXPRESS,PATNA JN,PNBE,69,NFR,85.136824,25.60256
15743,FARAKKA EXPRESS,DANAPUR,DNR,82,NFR,85.044629,25.581921
15743,FARAKKA EXPRESS,BIHTA,BTA,97,NFR,84.8740874,25.5609486
15743,FARAKKA EXPRESS,ARA,ARA,106,NFR,84.66259600000000,25.548889
15743,FARAKKA EXPRESS,BIHIYA,BEA,112,NFR,84.448984,25.558893
15743,FARAKKA EXPRESS,RAGHUNATHPUR,RPR,115,NFR,84.305227,25.565439
15743,FARAKKA EXPRESS,DUMRAON,DURE,117,NFR,84.14386500000000,25.571984
15743,FARAKKA EXPRESS,BUXAR,BXR,107,NFR,83.982184,25.562067
15743,FARAKKA EXPRESS,CHAUSA,CSA,112,NFR,83.89633140380000,25.4984911003
15743,FARAKKA EXPRESS,GAHMAR,GMR,114,NFR,83.80443100000000,25.488685
15743,FARAKKA EXPRESS,DILDARNAGAR JN,DLN,94,NFR,83.668324,25.419424
15743,FARAKKA EXPRESS,ZAMANIA,ZNA,99,NFR,83.54365,25.373856
15743,FARAKKA EXPRESS,PT DEEN DAYAL UPADHYAY JN,DDU,37,NFR,,
15743,FARAKKA EXPRESS,VARANASI JN,BSB,52,NFR,82.986468,25.327281
15743,FARAKKA EXPRESS,JALALGANJ,JLL,75,NFR,82.772465,25.612516
15743,FARAKKA EXPRESS,ZAFARABAD JN,ZBD,96,NFR,82.719014,25.708436
15743,FARAKKA EXPRESS,JAUNPUR JN,JNU,80,NFR,82.69969600000000,25.762849
15743,FARAKKA EXPRESS,SHAHGANJ JN,SHG,87,NFR,82.679662,26.061399
15743,FARAKKA EXPRESS,MALIPUR,MLPR,95,NFR,82.63130000000000,26.281482
15743,FARAKKA EXPRESS,AKBARPUR,ABP,103,NFR,82.539073,26.429818
15743,FARAKKA EXPRESS,GOSHAINGANJ,GGJ,105,NFR,82.384123,26.569524
15743,FARAKKA EXPRESS,AYODHYA DHAM JN,AY,132,NFR,82.200604,26.787784
15743,FARAKKA EXPRESS,AYODHYA CANT,AYC,145,NFR,,
15743,FARAKKA EXPRESS,SOHWAL,SLW,154,NFR,81.983837,26.753048
15743,FARAKKA EXPRESS,RUDAULI,RDL,156,NFR,81.754202,26.762188
15743,FARAKKA EXPRESS,DARYABAD,DYD,162,NFR,81.550114,26.861303
15743,FARAKKA EXPRESS,BARABANKI JN,BBK,153,NFR,81.18104,26.935335
15743,FARAKKA EXPRESS,LUCKNOW NR,LKO,103,NFR,80.925291,26.830675
15743,FARAKKA EXPRESS,UNNAO JN,ON,97,NFR,80.486199,26.548354
15743,FARAKKA EXPRESS,KANPUR CENTRAL,CNB,92,NFR,80.350966,26.45424
15743,FARAKKA EXPRESS,KANCHAUSI,KNS,102,NFR,79.6354260596,26.59792371
15743,FARAKKA EXPRESS,BHARTHANA,BNT,113,NFR,79.2163612,26.7502248
15743,FARAKKA EXPRESS,ETAWAH,ETW,116,NFR,79.021502,26.78597
15743,FARAKKA EXPRESS,FIROZABAD,FZD,134,NFR,78.386691,27.147415
15743,FARAKKA EXPRESS,TUNDLA JN,TDL,133,NFR,78.233285,27.207747
15743,FARAKKA EXPRESS,HATHRAS JN,HRS,139,NFR,78.13706700000000,27.62483
15743,FARAKKA EXPRESS,ALIGARH JN,ALJN,143,NFR,78.074559,27.889584
15743,FARAKKA EXPRESS,KHURJA JN,KRJ,153,NFR,77.81904000000000,28.206407
15743,FARAKKA EXPRESS,GHAZIABAD,GZB,96,NFR,77.431099,28.649702
15743,FARAKKA EXPRESS,SAHIBABAD,SBB,101,NFR,77.364182,28.674037
15743,FARAKKA EXPRESS,DELHI SHAHDARA,DSA,101,NFR,77.293154,28.673098
15743,FARAKKA EXPRESS,DELHI,DLI,86,NFR,77.228356,28.661816
15743,FARAKKA EXPRESS,BAHADURGARH,BGZ,100,NFR,76.930886,28.700863
15743,FARAKKA EXPRESS,ROHTAK JN,ROK,102,NFR,76.57955000000000,28.890904
15743,FARAKKA EXPRESS,JIND JN,JIND,124,NFR,76.28961700000000,29.328876
15743,FARAKKA EXPRESS,NARWANA JN,NRW,125,NFR,76.109286,29.588632
15743,FARAKKA EXPRESS,TOHANA,TUN,125,NFR,75.904581,29.7266
15743,FARAKKA EXPRESS,JAKHAL JN,JHL,127,NFR,75.8245009833,29.8018131127
15743,FARAKKA EXPRESS,BHATINDA JN,BTI,58,NFR,74.932083,30.209488
