Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
13024,GAYA HWH EXPRESS,GAYA JN,GAYA,18,ER,84.999294,24.803978
13024,GAYA HWH EXPRESS,WAZERGANJ,WZJ,37,ER,85.225637,24.813122
13024,GAYA HWH EXPRESS,TILAYA,TIA,48,ER,85.401101,24.821998
13024,GAYA HWH EXPRESS,NAWADAH,NWD,66,ER,85.54864500000000,24.886758
13024,GAYA HWH EXPRESS,WARIS ALEGANJ,WRS,83,ER,85.642177,25.015425
13024,GAYA HWH EXPRESS,KASHI CHAK,KSC,88,ER,85.718754,25.070799
13024,GAYA HWH EXPRESS,SHEIKHPURA JN,SHK,93,ER,85.854024,25.132088
13024,GAYA HWH EXPRESS,SIRARI,SRY,87,ER,85.952587,25.132853
13024,GAYA HWH EXPRESS,LUCKEESARAI JN,LKR,70,ER,86.093210587,25.1716617005
13024,GAYA HWH EXPRESS,KIUL JN,KIUL,51,ER,86.106198,25.171504
13024,GAYA HWH EXPRESS,KAJRA,KJH,57,ER,86.261571,25.182766
13024,GAYA HWH EXPRESS,ABHAIPUR,AHA,56,ER,86.32307245910000,25.2159864584
13024,GAYA HWH EXPRESS,DHARHARA,DRH,55,ER,86.4115380682,25.2578934114
13024,GAYA HWH EXPRESS,JAMALPUR JN,JMP,50,ER,86.492285,25.313906
13024,GAYA HWH EXPRESS,BARIARPUR,BUP,53,ER,86.5740372229,25.2810286076
13024,GAYA HWH EXPRESS,SULTANGANJ,SGG,56,ER,86.736175,25.24085
13024,GAYA HWH EXPRESS,AKBARNAGAR,AKN,56,ER,86.8345333624,25.2348807669
13024,GAYA HWH EXPRESS,BHAGALPUR,BGP,56,ER,86.9767918,25.2419093
13024,GAYA HWH EXPRESS,SABAUR,SBO,56,ER,87.045918,25.239083
13024,GAYA HWH EXPRESS,KAHALGAON,CLG,60,ER,87.2337518945,25.2621879424
13024,GAYA HWH EXPRESS,PIRPAINTI,PPT,63,ER,87.4218244568,25.2903753934
13024,GAYA HWH EXPRESS,MIRZA CHEUKI,MZC,62,ER,87.4979796002,25.2587767836
13024,GAYA HWH EXPRESS,SAHIBGANJ JN,SBG,58,ER,87.63457700000000,25.241392
13024,GAYA HWH EXPRESS,TINPAHAR JN,TPH,64,ER,87.7438070306,24.996925864
13024,GAYA HWH EXPRESS,BARHARWA JN,BHW,47,ER,87.77449300000000,24.857748
13024,GAYA HWH EXPRESS,PAKUR,PKR,52,ER,87.856054,24.638002
13024,GAYA HWH EXPRESS,RAMPUR HAT,RPH,68,ER,87.78214700000000,24.179797
13024,GAYA HWH EXPRESS,MALLARPUR,MLV,71,ER,87.726275,24.080029
13024,GAYA HWH EXPRESS,SAINTHIA,SNT,73,ER,87.68120500000000,23.949741
13024,GAYA HWH EXPRESS,BOLPUR S NIKTN,BHP,72,ER,87.698136,23.657804
13024,GAYA HWH EXPRESS,BARDDHAMAN JN,BWN,59,ER,87.87028100000000,23.249718
13024,GAYA HWH EXPRESS,BANDEL JN,BDC,67,ER,88.3793623,22.9236565
13024,GAYA HWH EXPRESS,HOWRAH JN,HWH,46,ER,88.34099900000000,22.584078
