Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19575,OKHA NDT EXP,OKHA,OKHA,1,WR,69.073775,22.47096
19575,OKHA NDT EXP,DWARKA,DWK,2,WR,68.980434,22.251023
19575,OKHA NDT EXP,KHAMBHALIYA,KMBL,4,WR,69.657344,22.217513
19575,OKHA NDT EXP,JAMNAGAR,JAM,17,WR,70.053879,22.493992
19575,OKHA NDT EXP,HAPA,HAPA,24,WR,70.11814,22.468974
19575,OKHA NDT EXP,RAJKOT JN,RJT,6,WR,70.803446,22.312206
19575,OKHA NDT EXP,WANKANER JN,WKR,5,WR,70.96561700000000,22.622552
19575,OKHA NDT EXP,SURENDRANAGAR JN,SUNR,1,WR,71.630056,22.7443
19575,OKHA NDT EXP,AHMEDABAD JN,ADI,7,WR,72.601516,23.025515
19575,OKHA NDT EXP,NADIAD JN,ND,5,WR,72.855718,22.694106
19575,OKHA NDT EXP,ANAND JN,ANND,4,WR,72.965733,22.561307
19575,OKHA NDT EXP,CHHAYAPURI,CYI,5,WR,73.179698,22.388284
19575,OKHA NDT EXP,DAHOD,DHD,2,WR,74.25337400000000,22.843607
19575,OKHA NDT EXP,RATLAM JN,RTM,17,WR,75.050826,23.34038
19575,OKHA NDT EXP,JAORA,JAO,46,WR,75.11563200000000,23.627773
19575,OKHA NDT EXP,MANDASOR,MDS,41,WR,75.07634300000000,24.075937
19575,OKHA NDT EXP,NIMACH,NMH,22,WR,74.853025,24.459873
19575,OKHA NDT EXP,CHITTAURGARH,COR,6,WR,74.623687,24.874341
19575,OKHA NDT EXP,MAVLI JN,MVJ,8,WR,73.973721,24.794585
