Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63432,JMP SBG MEMU,JAMALPUR JN,JMP,18,ER,86.492285,25.313906
63432,JMP SBG MEMU,PATAM,PATM,17,ER,86.5327701855,25.3232551986
63432,JMP SBG MEMU,RATANPUR,RPUR,25,ER,86.57608,25.279794
63432,JMP SBG MEMU,RISHIKUND,RIKD,25,ER,86.5623576038,25.2944359592
63432,JMP SBG MEMU,BARIARPUR,BUP,28,ER,86.5740372229,25.2810286076
63432,JMP SBG MEMU,KALYANPUR ROAD,KPRD,28,ER,86.5806353711,25.2755648864
63432,JMP SBG MEMU,GHORGHAT,GOG,25,ER,86.58456,25.27073
63432,JMP SBG MEMU,KHARIAPIPRA HALT,KAPP,25,ER,86.627487,25.243589
63432,JMP SBG MEMU,GANGANIA,GNNA,27,ER,86.593002,25.265514
63432,JMP SBG MEMU,KAMARGANJ,KMGH,26,ER,86.6457233716,25.2369518098
63432,JMP SBG MEMU,SULTANGANJ,SGG,27,ER,86.736175,25.24085
63432,JMP SBG MEMU,ABJUGANJ,AJUG,25,ER,86.775451,25.242369
63432,JMP SBG MEMU,MAHESHI,MVV,25,ER,86.799239,25.236912
63432,JMP SBG MEMU,AKBARNAGAR,AKN,26,ER,86.8345333624,25.2348807669
63432,JMP SBG MEMU,CHHIT MAKANDPUR,CTMP,24,ER,86.87393632570000,25.2344931906
63432,JMP SBG MEMU,MURARPUR,MPY,24,ER,86.886908,25.232759
63432,JMP SBG MEMU,NATHNAGAR,NAT,26,ER,86.935373,25.237052
63432,JMP SBG MEMU,BHAGALPUR,BGP,41,ER,86.9767918,25.2419093
63432,JMP SBG MEMU,SABAUR,SBO,40,ER,87.045918,25.239083
63432,JMP SBG MEMU,LAILAKH MAMALKHA,LMM,39,ER,87.1050667084,25.21827008
63432,JMP SBG MEMU,GHOGA,GGA,41,ER,87.16086164,25.2103054225
63432,JMP SBG MEMU,EKCHARI,EKC,45,ER,87.2138658521,25.2276230482
63432,JMP SBG MEMU,KAHALGAON,CLG,46,ER,87.2337518945,25.2621879424
63432,JMP SBG MEMU,BIKRAM SHILA,BKSL,47,ER,87.3002182,25.30004436
63432,JMP SBG MEMU,SHIVANARAYANPUR,SVRP,50,ER,87.3330938318,25.2937259592
63432,JMP SBG MEMU,LAKSHMIPUR BHORANG,LKB,49,ER,87.36336,25.288258
63432,JMP SBG MEMU,PIRPAINTI,PPT,48,ER,87.4218244568,25.2903753934
63432,JMP SBG MEMU,AMMAPALI,AMPL,45,ER,87.4585745682,25.2724414889
63432,JMP SBG MEMU,MIRZA CHEUKI,MZC,51,ER,87.4979796002,25.2587767836
63432,JMP SBG MEMU,KARAMTOLLA,KRMA,51,ER,87.5531429022,25.2554212612
